Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
dp,4,1,301,5,101,27300,3
dp,4,1,401,5,101,22500,1
dp,4,1,501,5,101,23300,2
dp,4,1,601,5,101,22100,1
dp,4,101,1,5,101,32200,432
dp,4,101,101,5,101,27800,650
dp,4,101,201,5,101,22600,88
dp,4,101,301,5,101,22100,0
dp,4,101,401,5,101,22100,19
dp,4,101,501,5,101,22000,0
dp,4,101,601,5,101,23100,200
dp,4,201,1,5,101,30800,1252
dp,4,201,101,5,101,25500,384
dp,4,201,201,5,101,22000,187
dp,4,201,301,5,101,22300,125
dp,4,201,401,5,101,21700,0
dp,4,201,501,5,101,21700,0
dp,4,201,601,5,101,22100,90
dp,4,301,1,5,101,28500,1634
dp,4,301,101,5,101,23900,431
dp,4,301,201,5,101,23300,271
dp,4,301,301,5,101,22000,152
dp,4,301,401,5,101,23800,576
dp,4,301,501,5,101,21800,0
dp,4,301,601,5,101,21800,0
dp,4,401,1,5,101,28400,1465
dp,4,401,101,5,101,23000,606
dp,4,401,201,5,101,22200,359
dp,4,401,301,5,101,23600,746
dp,4,401,401,5,101,21700,0
dp,4,401,501,5,101,21700,0
dp,4,401,601,5,101,21700,0
dp,4,501,1,5,101,35100,6763
dp,4,501,101,5,101,24100,947
dp,4,501,201,5,101,22900,590
dp,4,501,301,5,101,22600,291
dp,4,501,401,5,101,22300,493
dp,4,501,501,5,101,22500,316
dp,4,501,601,5,101,22800,0
dp,4,601,1,5,101,28200,1879
dp,4,601,101,5,101,23300,385
dp,4,601,201,5,101,21500,234
dp,4,601,301,5,101,22100,812
dp,4,601,401,5,101,21400,0
dp,4,601,501,5,101,21300,0
dp,4,601,601,5,101,21500,57
dp,4,1,1,6,101,29000,9
dp,4,1,101,6,101,22200,1
dp,4,1,201,6,101,21500,1
dp,4,1,301,6,101,25600,6
dp,4,1,401,6,101,21300,0
dp,4,1,501,6,101,21700,1
dp,4,1,601,6,101,21400,0
dp,4,101,1,6,101,34100,1285
dp,4,101,101,6,101,26400,474
dp,4,101,201,6,101,26300,560
dp,4,101,301,6,101,24700,468
dp,4,101,401,6,101,21400,0
dp,4,101,501,6,101,22000,58
dp,4,101,601,6,101,23900,304
dp,4,201,1,6,101,33300,2429
dp,4,201,101,6,101,28300,878
dp,4,201,201,6,101,21600,90
dp,4,201,301,6,101,22300,187
dp,4,201,401,6,101,21800,0
dp,4,201,501,6,101,21300,0
dp,4,201,601,6,101,21400,0
dp,4,301,1,6,101,34400,2770
dp,4,301,101,6,101,23300,261
dp,4,301,201,6,101,21800,212
dp,4,301,301,6,101,21900,38
dp,4,301,401,6,101,21600,0
dp,4,301,501,6,101,22400,188
dp,4,301,601,6,101,22600,24
dp,4,401,1,6,101,31500,1048
dp,4,401,101,6,101,23600,453
dp,4,401,201,6,101,22300,81
dp,4,401,301,6,101,22700,831
dp,4,401,401,6,101,22200,303
dp,4,401,501,6,101,21200,0
dp,4,401,601,6,101,23200,1865
dp,4,501,1,6,101,32300,4659
dp,4,501,101,6,101,23100,515
dp,4,501,201,6,101,22200,718
dp,4,501,301,6,101,22700,555
dp,4,501,401,6,101,21600,338
dp,4,501,501,6,101,21200,0
dp,4,501,601,6,101,21300,0
dp,4,601,1,6,101,35300,2738
dp,4,601,101,6,101,23600,1602
dp,4,601,201,6,101,24400,2440
dp,4,601,301,6,101,23600,2298
dp,4,601,401,6,101,22100,830
dp,4,601,501,6,101,21700,0
dp,4,601,601,6,101,21500,0
dp,4,1,1,7,101,32100,14
dp,4,1,101,7,101,25700,5
dp,4,1,201,7,101,22300,2
dp,4,1,301,7,101,23900,3
dp,4,1,401,7,101,22700,3
dp,4,1,501,7,101,21700,1
dp,4,1,601,7,101,22000,2
dp,4,101,1,7,101,32300,1087
dp,4,101,101,7,101,26200,420
dp,4,101,201,7,101,25600,489
dp,4,101,301,7,101,21500,21
dp,4,101,401,7,101,21500,0
dp,4,101,501,7,101,22300,160
dp,4,101,601,7,101,21400,0
dp,4,201,1,7,101,36000,2004
dp,4,201,101,7,101,23900,217
dp,4,201,201,7,101,25200,152
dp,4,201,301,7,101,21700,125
dp,4,201,401,7,101,21800,121
dp,4,201,501,7,101,22100,62
dp,4,201,601,7,101,21400,0
dp,4,301,1,7,101,32300,1309
dp,4,301,101,7,101,24300,520
dp,4,301,201,7,101,26600,488
dp,4,301,301,7,101,22600,291
dp,4,301,401,7,101,21900,258
dp,4,301,501,7,101,24200,1074
dp,4,301,601,7,101,21900,86
dp,4,401,1,7,101,33300,1844
dp,4,401,101,7,101,25200,512
dp,4,401,201,7,101,22300,570
dp,4,401,301,7,101,22100,88
dp,4,401,401,7,101,21900,191
dp,4,401,501,7,101,25000,857
dp,4,401,601,7,101,21600,0
dp,4,501,1,7,101,35000,4868
dp,4,501,101,7,101,23900,597
dp,4,501,201,7,101,22200,111
dp,4,501,301,7,101,21800,0
dp,4,501,401,7,101,23400,372
dp,4,501,501,7,101,23600,1473
dp,4,501,601,7,101,22700,790
dp,4,601,1,7,101,34300,5668
dp,4,601,101,7,101,26100,1218
dp,4,601,201,7,101,24900,934
dp,4,601,301,7,101,24800,2430
dp,4,601,401,7,101,22100,154
dp,4,601,501,7,101,21800,0
dp,4,601,601,7,101,22500,537
dp,4,1,1,1,201,30600,4
dp,4,1,101,1,201,28500,3
dp,4,1,201,1,201,27900,3
dp,4,1,301,1,201,26100,2
dp,4,1,401,1,201,24600,1
dp,4,1,501,1,201,23100,0
dp,4,1,601,1,201,23000,0
dp,4,101,1,1,201,30700,244
dp,4,101,101,1,201,28600,236
dp,4,101,201,1,201,26800,69
dp,4,101,301,1,201,27900,165
dp,4,101,401,1,201,25300,90
dp,4,101,501,1,201,25000,162
dp,4,101,601,1,201,23900,8
dp,4,201,1,1,201,30600,340
dp,4,201,101,1,201,29400,170
dp,4,201,201,1,201,26200,347
dp,4,201,301,1,201,25200,155
dp,4,201,401,1,201,27200,276
dp,4,201,501,1,201,25100,187
dp,4,201,601,1,201,24600,81
dp,4,301,1,1,201,30400,493
dp,4,301,101,1,201,28400,570
dp,4,301,201,1,201,26600,367
dp,4,301,301,1,201,24200,200
dp,4,301,401,1,201,24500,201
dp,4,301,501,1,201,25500,261
dp,4,301,601,1,201,24100,201
dp,4,401,1,1,201,30600,685
dp,4,401,101,1,201,28400,878
dp,4,401,201,1,201,28900,730
dp,4,401,301,1,201,24500,398
dp,4,401,401,1,201,26200,557
dp,4,401,501,1,201,24500,189
dp,4,401,601,1,201,25100,376
dp,4,501,1,1,201,30000,1431
dp,4,501,101,1,201,28100,712
dp,4,501,201,1,201,26000,735
dp,4,501,301,1,201,26000,579
dp,4,501,401,1,201,24500,252
dp,4,501,501,1,201,25200,337
dp,4,501,601,1,201,24100,40
dp,4,601,1,1,201,30700,912
dp,4,601,101,1,201,28200,1163
dp,4,601,201,1,201,26800,1108
dp,4,601,301,1,201,22900,272
dp,4,601,401,1,201,26300,843
dp,4,601,501,1,201,23000,0
dp,4,601,601,1,201,26500,588
dp,4,1,1,2,201,31600,5
dp,4,1,101,2,201,29400,3
dp,4,1,201,2,201,27300,3
dp,4,1,301,2,201,24000,1
dp,4,1,401,2,201,23500,1
dp,4,1,501,2,201,23500,1
dp,4,1,601,2,201,24600,2
dp,4,101,1,2,201,33500,299
dp,4,101,101,2,201,28800,191
dp,4,101,201,2,201,27500,163
dp,4,101,301,2,201,26900,220
dp,4,101,401,2,201,26200,198
dp,4,101,501,2,201,25100,59
dp,4,101,601,2,201,23400,81
dp,4,201,1,2,201,31300,253
dp,4,201,101,2,201,30800,370
dp,4,201,201,2,201,27100,403
dp,4,201,301,2,201,29000,186
dp,4,201,401,2,201,31500,16
dp,4,201,501,2,201,27900,0
dp,4,201,601,2,201,23800,108
dp,4,301,1,2,201,35000,1060
dp,4,301,101,2,201,31000,573
dp,4,301,201,2,201,28900,759
dp,4,301,301,2,201,28400,279
dp,4,301,401,2,201,23900,219
dp,4,301,501,2,201,24800,296
dp,4,301,601,2,201,24000,187
dp,4,401,1,2,201,34900,864
dp,4,401,101,2,201,30200,855
dp,4,401,201,2,201,28200,741
dp,4,401,301,2,201,27100,200
dp,4,401,401,2,201,24700,186
dp,4,401,501,2,201,29700,661
dp,4,401,601,2,201,23500,0
dp,4,501,1,2,201,33400,1260
dp,4,501,101,2,201,29800,520
dp,4,501,201,2,201,27900,426
dp,4,501,301,2,201,25600,526
dp,4,501,401,2,201,24600,151
dp,4,501,501,2,201,25200,193
dp,4,501,601,2,201,34000,1484
dp,4,601,1,2,201,33600,2308
dp,4,601,101,2,201,32000,2764
dp,4,601,201,2,201,26300,768
dp,4,601,301,2,201,25400,389
dp,4,601,401,2,201,25800,340
dp,4,601,501,2,201,27200,1698
dp,4,601,601,2,201,26200,1116
dp,4,1,1,3,201,33700,6
dp,4,1,101,3,201,32500,5
dp,4,1,201,3,201,29000,3
dp,4,1,301,3,201,31800,6
dp,4,1,401,3,201,23700,1
dp,4,1,501,3,201,23200,0
dp,4,1,601,3,201,25100,1
dp,4,101,1,3,201,31400,273
dp,4,101,101,3,201,29600,359
dp,4,101,201,3,201,26100,149
dp,4,101,301,3,201,27200,191
dp,4,101,401,3,201,24900,94
dp,4,101,501,3,201,24500,70
dp,4,101,601,3,201,23300,39
dp,4,201,1,3,201,33200,460
dp,4,201,101,3,201,29400,395
dp,4,201,201,3,201,28600,607
dp,4,201,301,3,201,27800,387
dp,4,201,401,3,201,23900,4
dp,4,201,501,3,201,23700,0
dp,4,201,601,3,201,24600,82
dp,4,301,1,3,201,37700,1890
dp,4,301,101,3,201,29500,753
dp,4,301,201,3,201,29500,671
dp,4,301,301,3,201,30900,1329
dp,4,301,401,3,201,26800,600
dp,4,301,501,3,201,24600,17
dp,4,301,601,3,201,24200,285
dp,4,401,1,3,201,39100,1985
dp,4,401,101,3,201,33700,911
dp,4,401,201,3,201,28400,990
dp,4,401,301,3,201,23900,145
dp,4,401,401,3,201,24900,398
dp,4,401,501,3,201,24900,319
dp,4,401,601,3,201,24100,338
dp,4,501,1,3,201,37700,2138
dp,4,501,101,3,201,34400,2242
dp,4,501,201,3,201,28900,1351
dp,4,501,301,3,201,26900,482
dp,4,501,401,3,201,26000,387
dp,4,501,501,3,201,27700,6
dp,4,501,601,3,201,25400,359
dp,4,601,1,3,201,37500,2606
dp,4,601,101,3,201,31800,1953
dp,4,601,201,3,201,25700,488
dp,4,601,301,3,201,29300,418
dp,4,601,401,3,201,23800,0
dp,4,601,501,3,201,26200,390
dp,4,601,601,3,201,25700,1152
dp,4,1,1,4,201,38100,9
dp,4,1,101,4,201,33700,7
dp,4,1,201,4,201,29200,4
dp,4,1,301,4,201,28700,4
dp,4,1,401,4,201,25400,1
dp,4,1,501,4,201,27500,3
dp,4,1,601,4,201,23900,1
dp,4,101,1,4,201,35600,511
dp,4,101,101,4,201,33000,191
dp,4,101,201,4,201,30700,450
dp,4,101,301,4,201,24500,63
dp,4,101,401,4,201,26300,109
dp,4,101,501,4,201,24300,39
dp,4,101,601,4,201,25200,83
dp,4,201,1,4,201,38900,1416
dp,4,201,101,4,201,31900,621
dp,4,201,201,4,201,28800,330
dp,4,201,301,4,201,25300,112
dp,4,201,401,4,201,23700,0
dp,4,201,501,4,201,23800,0
dp,4,201,601,4,201,23900,102
dp,4,301,1,4,201,34900,1220
dp,4,301,101,4,201,31300,645
dp,4,301,201,4,201,37000,1482
dp,4,301,301,4,201,27400,336
dp,4,301,401,4,201,25600,237
dp,4,301,501,4,201,26500,409
dp,4,301,601,4,201,25600,558
dp,4,401,1,4,201,34100,596
dp,4,401,101,4,201,35000,1265
dp,4,401,201,4,201,27600,416
dp,4,401,301,4,201,27700,444
dp,4,401,401,4,201,25500,327
dp,4,401,501,4,201,27900,1203
dp,4,401,601,4,201,23800,0
dp,4,501,1,4,201,39800,1696
dp,4,501,101,4,201,33900,2007
dp,4,501,201,4,201,28900,1392
dp,4,501,301,4,201,27500,370
dp,4,501,401,4,201,28500,906
dp,4,501,501,4,201,23300,0
dp,4,501,601,4,201,27800,348
dp,4,601,1,4,201,42100,4545
dp,4,601,101,4,201,28600,852
dp,4,601,201,4,201,26100,1118
dp,4,601,301,4,201,26800,477
dp,4,601,401,4,201,25400,1104
dp,4,601,501,4,201,24200,26
dp,4,601,601,4,201,24100,416
dp,4,1,1,5,201,41500,12
dp,4,1,101,5,201,32900,6
dp,4,1,201,5,201,25300,1
dp,4,1,301,5,201,27700,4
dp,4,1,401,5,201,23200,1
dp,4,1,501,5,201,25000,1
dp,4,1,601,5,201,23300,0
dp,4,101,1,5,201,48000,809
dp,4,101,101,5,201,34000,245
dp,4,101,201,5,201,25000,83
dp,4,101,301,5,201,25800,126
dp,4,101,401,5,201,25700,98
dp,4,101,501,5,201,28900,220
dp,4,101,601,5,201,29500,294
dp,4,201,1,5,201,41000,1350
dp,4,201,101,5,201,33600,815
dp,4,201,201,5,201,27300,305
dp,4,201,301,5,201,26900,149
dp,4,201,401,5,201,26900,108
dp,4,201,501,5,201,23700,0
dp,4,201,601,5,201,24600,58
dp,4,301,1,5,201,45200,2300
dp,4,301,101,5,201,32400,1256
dp,4,301,201,5,201,29200,497
dp,4,301,301,5,201,29500,466
dp,4,301,401,5,201,27300,289
dp,4,301,501,5,201,29700,506
dp,4,301,601,5,201,25600,218
dp,4,401,1,5,201,41600,2703
dp,4,401,101,5,201,34400,2160
dp,4,401,201,5,201,28100,511
dp,4,401,301,5,201,26300,173
dp,4,401,401,5,201,25100,370
dp,4,401,501,5,201,24000,0
dp,4,401,601,5,201,28200,724
dp,4,501,1,5,201,36900,3225
dp,4,501,101,5,201,37500,1916
dp,4,501,201,5,201,31100,1859
dp,4,501,301,5,201,32700,1586
dp,4,501,401,5,201,25000,210
dp,4,501,501,5,201,24100,0
dp,4,501,601,5,201,24200,159
dp,4,601,1,5,201,32400,1725
dp,4,601,101,5,201,32000,688
dp,4,601,201,5,201,29200,506
dp,4,601,301,5,201,25500,772
dp,4,601,401,5,201,27500,714
dp,4,601,501,5,201,24700,40
dp,4,601,601,5,201,27600,1900
dp,4,1,1,6,201,52700,19
dp,4,1,101,6,201,38400,10
dp,4,1,201,6,201,26200,2
dp,4,1,301,6,201,27300,2
dp,4,1,401,6,201,28900,4
dp,4,1,501,6,201,24700,1
dp,4,1,601,6,201,27800,3
dp,4,101,1,6,201,47700,649
dp,4,101,101,6,201,41000,752
dp,4,101,201,6,201,28300,376
dp,4,101,301,6,201,30400,158
dp,4,101,401,6,201,26500,88
dp,4,101,501,6,201,26300,294
dp,4,101,601,6,201,24500,39
dp,4,201,1,6,201,48200,824
dp,4,201,101,6,201,32000,689
dp,4,201,201,6,201,27300,220
dp,4,201,301,6,201,26900,205
dp,4,201,401,6,201,31100,424
dp,4,201,501,6,201,24200,0
dp,4,201,601,6,201,27300,116
dp,4,301,1,6,201,43000,1447
dp,4,301,101,6,201,36500,1313
dp,4,301,201,6,201,33200,837
dp,4,301,301,6,201,35700,2189
dp,4,301,401,6,201,30400,876
dp,4,301,501,6,201,27500,660
dp,4,301,601,6,201,29500,1314
dp,4,401,1,6,201,44500,2160
dp,4,401,101,6,201,29600,504
dp,4,401,201,6,201,26000,252
dp,4,401,301,6,201,39200,888
dp,4,401,401,6,201,27700,395
dp,4,401,501,6,201,26800,876
dp,4,401,601,6,201,24300,246
dp,4,501,1,6,201,48500,4026
dp,4,501,101,6,201,34800,2410
dp,4,501,201,6,201,29000,609
dp,4,501,301,6,201,31200,1059
dp,4,501,401,6,201,24400,233
dp,4,501,501,6,201,24100,0
dp,4,501,601,6,201,24700,391
dp,4,601,1,6,201,48900,4262
dp,4,601,101,6,201,35100,2558
dp,4,601,201,6,201,26600,924
dp,4,601,301,6,201,34900,3691
dp,4,601,401,6,201,28400,841
dp,4,601,501,6,201,27400,418
dp,4,601,601,6,201,23700,0
dp,4,1,1,7,201,55800,21
dp,4,1,101,7,201,31500,4
dp,4,1,201,7,201,28500,4
dp,4,1,301,7,201,26900,2
dp,4,1,401,7,201,24300,1
dp,4,1,501,7,201,27200,4
dp,4,1,601,7,201,24600,1
dp,4,101,1,7,201,42100,427
dp,4,101,101,7,201,36500,406
dp,4,101,201,7,201,38700,346
dp,4,101,301,7,201,35100,663
dp,4,101,401,7,201,30600,88
dp,4,101,501,7,201,24400,92
dp,4,101,601,7,201,29900,318
dp,4,201,1,7,201,58800,2492
dp,4,201,101,7,201,31300,458
dp,4,201,201,7,201,33200,257
dp,4,201,301,7,201,28600,990
dp,4,201,401,7,201,25800,358
dp,4,201,501,7,201,23700,0
dp,4,201,601,7,201,31100,280
dp,4,301,1,7,201,49500,641
dp,4,301,101,7,201,42300,2470
dp,4,301,201,7,201,32000,366
dp,4,301,301,7,201,35800,459
dp,4,301,401,7,201,23700,0
dp,4,301,501,7,201,25600,460
dp,4,301,601,7,201,23900,0
dp,4,401,1,7,201,46400,2776
dp,4,401,101,7,201,40400,2668
dp,4,401,201,7,201,34800,1188
dp,4,401,301,7,201,164800,826
dp,4,401,401,7,201,26100,359
dp,4,401,501,7,201,24000,0
dp,4,401,601,7,201,26300,263
dp,4,501,1,7,201,39600,2068
dp,4,501,101,7,201,30700,668
dp,4,501,201,7,201,33000,2674
dp,4,501,301,7,201,32300,916
dp,4,501,401,7,201,24500,45
dp,4,501,501,7,201,30100,752
dp,4,501,601,7,201,27100,654
dp,4,601,1,7,201,49600,4129
dp,4,601,101,7,201,33300,2228
dp,4,601,201,7,201,36300,2989
dp,4,601,301,7,201,26900,555
dp,4,601,401,7,201,27600,1224
dp,4,601,501,7,201,23700,0
dp,4,601,601,7,201,35900,1608
dp,4,1,1,1,301,36300,4
dp,4,1,101,1,301,34900,4
dp,4,1,201,1,301,33300,3
dp,4,1,301,1,301,29200,2
dp,4,1,401,1,301,30700,2
dp,4,1,501,1,301,28700,2
dp,4,1,601,1,301,29500,2
dp,4,101,1,1,301,36900,127
dp,4,101,101,1,301,33900,268
dp,4,101,201,1,301,32700,56
dp,4,101,301,1,301,30500,169
dp,4,101,401,1,301,28100,50
dp,4,101,501,1,301,29900,183
dp,4,101,601,1,301,30400,102
dp,4,201,1,1,301,36000,570
dp,4,201,101,1,301,33200,170
dp,4,201,201,1,301,31700,451
dp,4,201,301,1,301,26500,153
dp,4,201,401,1,301,30200,288
dp,4,201,501,1,301,27100,90
dp,4,201,601,1,301,29200,149
dp,4,301,1,1,301,36700,532
dp,4,301,101,1,301,35200,654
dp,4,301,201,1,301,32800,739
dp,4,301,301,1,301,31600,353
dp,4,301,401,1,301,37500,251
dp,4,301,501,1,301,29300,53
dp,4,301,601,1,301,26200,67
dp,4,401,1,1,301,36700,451
dp,4,401,101,1,301,34200,970
dp,4,401,201,1,301,32200,486
dp,4,401,301,1,301,29200,249
dp,4,401,401,1,301,27900,302
dp,4,401,501,1,301,28800,372
dp,4,401,601,1,301,29800,222
dp,4,501,1,1,301,36600,773
dp,4,501,101,1,301,34100,959
dp,4,501,201,1,301,33600,559
dp,4,501,301,1,301,30200,979
dp,4,501,401,1,301,27200,478
dp,4,501,501,1,301,32900,989
dp,4,501,601,1,301,27800,410
dp,4,601,1,1,301,36800,1198
dp,4,601,101,1,301,35800,1317
dp,4,601,201,1,301,31800,864
dp,4,601,301,1,301,29500,245
dp,4,601,401,1,301,30300,540
dp,4,601,501,1,301,30900,892
dp,4,601,601,1,301,27300,441
dp,4,1,1,2,301,39300,6
dp,4,1,101,2,301,40600,8
dp,4,1,201,2,301,31800,3
dp,4,1,301,2,301,31800,3
dp,4,1,401,2,301,28600,2
dp,4,1,501,2,301,27000,1
dp,4,1,601,2,301,30600,3
dp,4,101,1,2,301,41300,346
dp,4,101,101,2,301,38100,482
dp,4,101,201,2,301,31800,246
dp,4,101,301,2,301,30200,138
dp,4,101,401,2,301,28300,170
dp,4,101,501,2,301,28300,78
dp,4,101,601,2,301,29200,40
dp,4,201,1,2,301,41800,1075
dp,4,201,101,2,301,36400,390
dp,4,201,201,2,301,32300,308
dp,4,201,301,2,301,30300,292
dp,4,201,401,2,301,28700,159
dp,4,201,501,2,301,28100,358
dp,4,201,601,2,301,25400,131
dp,4,301,1,2,301,38200,629
dp,4,301,101,2,301,35300,654
dp,4,301,201,2,301,31800,768
dp,4,301,301,2,301,31100,183
dp,4,301,401,2,301,27900,389
dp,4,301,501,2,301,38000,628
dp,4,301,601,2,301,28100,344
dp,4,401,1,2,301,42300,913
dp,4,401,101,2,301,35400,1413
dp,4,401,201,2,301,34000,737
dp,4,401,301,2,301,28800,582
dp,4,401,401,2,301,28300,249
dp,4,401,501,2,301,29900,622
dp,4,401,601,2,301,26400,305
dp,4,501,1,2,301,37300,1461
dp,4,501,101,2,301,34000,227
dp,4,501,201,2,301,32900,1326
dp,4,501,301,2,301,30600,760
dp,4,501,401,2,301,27800,277
dp,4,501,501,2,301,30500,469
dp,4,501,601,2,301,28200,551
dp,4,601,1,2,301,43600,2636
dp,4,601,101,2,301,33500,1025
dp,4,601,201,2,301,34800,1858
dp,4,601,301,2,301,31800,1198
dp,4,601,401,2,301,27500,551
dp,4,601,501,2,301,25500,585
dp,4,601,601,2,301,26700,304
dp,4,1,1,3,301,43000,8
dp,4,1,101,3,301,36700,6
dp,4,1,201,3,301,32400,3
dp,4,1,301,3,301,31300,3
dp,4,1,401,3,301,27800,2
dp,4,1,501,3,301,25600,1
dp,4,1,601,3,301,27400,2
dp,4,101,1,3,301,39100,249
dp,4,101,101,3,301,41700,296
dp,4,101,201,3,301,38000,359
dp,4,101,301,3,301,31500,207
dp,4,101,401,3,301,28800,157
dp,4,101,501,3,301,32900,254
dp,4,101,601,3,301,25400,83
dp,4,201,1,3,301,47200,1709
dp,4,201,101,3,301,39500,395
dp,4,201,201,3,301,36100,555
dp,4,201,301,3,301,30200,266
dp,4,201,401,3,301,34900,340
dp,4,201,501,3,301,29300,324
dp,4,201,601,3,301,25600,59
dp,4,301,1,3,301,49100,1863
dp,4,301,101,3,301,42300,1342
dp,4,301,201,3,301,36300,917
dp,4,301,301,3,301,28300,274
dp,4,301,401,3,301,29800,494
dp,4,301,501,3,301,38800,759
dp,4,301,601,3,301,29100,345
dp,4,401,1,3,301,43600,1697
dp,4,401,101,3,301,38100,1509
dp,4,401,201,3,301,35800,1048
dp,4,401,301,3,301,30200,1154
dp,4,401,401,3,301,29300,439
dp,4,401,501,3,301,30900,633
dp,4,401,601,3,301,24200,329
dp,4,501,1,3,301,46700,3524
dp,4,501,101,3,301,37700,1115
dp,4,501,201,3,301,38500,1607
dp,4,501,301,3,301,31400,709
dp,4,501,401,3,301,31900,1925
dp,4,501,501,3,301,30400,1031
dp,4,501,601,3,301,31800,1296
dp,4,601,1,3,301,37900,1193
dp,4,601,101,3,301,38100,2076
dp,4,601,201,3,301,35500,1162
dp,4,601,301,3,301,29600,899
dp,4,601,401,3,301,35700,1562
dp,4,601,501,3,301,30000,1295
dp,4,601,601,3,301,24000,0
dp,4,1,1,4,301,40800,7
dp,4,1,101,4,301,34200,4
dp,4,1,201,4,301,34200,5
dp,4,1,301,4,301,33500,5
dp,4,1,401,4,301,28100,2
dp,4,1,501,4,301,28100,2
dp,4,1,601,4,301,31900,3
dp,4,101,1,4,301,51500,888
dp,4,101,101,4,301,33000,218
dp,4,101,201,4,301,28500,89
dp,4,101,301,4,301,29300,42
dp,4,101,401,4,301,25500,76
dp,4,101,501,4,301,26000,95
dp,4,101,601,4,301,27500,86
dp,4,201,1,4,301,46000,1032
dp,4,201,101,4,301,50500,1674
dp,4,201,201,4,301,34800,546
dp,4,201,301,4,301,32400,336
dp,4,201,401,4,301,25600,168
dp,4,201,501,4,301,24400,0
dp,4,201,601,4,301,26400,131
dp,4,301,1,4,301,48300,1821
dp,4,301,101,4,301,43000,1296
dp,4,301,201,4,301,42000,1588
dp,4,301,301,4,301,34000,1256
dp,4,301,401,4,301,26500,216
dp,4,301,501,4,301,29000,532
dp,4,301,601,4,301,36100,1544
dp,4,401,1,4,301,33400,1051
dp,4,401,101,4,301,33200,500
dp,4,401,201,4,301,32400,1111
dp,4,401,301,4,301,27800,323
dp,4,401,401,4,301,29800,1200
dp,4,401,501,4,301,25500,168
dp,4,401,601,4,301,27400,933
dp,4,501,1,4,301,39900,1859
dp,4,501,101,4,301,49000,3110
dp,4,501,201,4,301,35100,872
dp,4,501,301,4,301,29500,954
dp,4,501,401,4,301,28400,702
dp,4,501,501,4,301,26900,398
dp,4,501,601,4,301,31300,914
dp,4,601,1,4,301,43700,3580
dp,4,601,101,4,301,40000,2174
dp,4,601,201,4,301,31000,1707
dp,4,601,301,4,301,28100,420
dp,4,601,401,4,301,35400,2090
dp,4,601,501,4,301,30500,850
dp,4,601,601,4,301,25100,386
dp,4,1,1,5,301,43600,9
dp,4,1,101,5,301,41600,7
dp,4,1,201,5,301,35700,5
dp,4,1,301,5,301,31200,4
dp,4,1,401,5,301,33200,5
dp,4,1,501,5,301,28900,3
dp,4,1,601,5,301,24100,1
dp,4,101,1,5,301,48300,686
dp,4,101,101,5,301,43000,712
dp,4,101,201,5,301,35300,313
dp,4,101,301,5,301,31900,323
dp,4,101,401,5,301,32400,152
dp,4,101,501,5,301,27700,198
dp,4,101,601,5,301,25500,22
dp,4,201,1,5,301,47100,983
dp,4,201,101,5,301,44500,1434
dp,4,201,201,5,301,32600,688
dp,4,201,301,5,301,38700,757
dp,4,201,401,5,301,29000,275
dp,4,201,501,5,301,27100,155
dp,4,201,601,5,301,25200,36
dp,4,301,1,5,301,50100,2351
dp,4,301,101,5,301,34300,846
dp,4,301,201,5,301,31700,1044
dp,4,301,301,5,301,43700,1608
dp,4,301,401,5,301,33700,483
dp,4,301,501,5,301,35600,668
dp,4,301,601,5,301,26100,326
dp,4,401,1,5,301,55300,2998
dp,4,401,101,5,301,38500,1115
dp,4,401,201,5,301,37300,1040
dp,4,401,301,5,301,29600,1044
dp,4,401,401,5,301,28800,709
dp,4,401,501,5,301,28000,1128
dp,4,401,601,5,301,27000,598
dp,4,501,1,5,301,55900,4813
dp,4,501,101,5,301,34900,1286
dp,4,501,201,5,301,31200,520
dp,4,501,301,5,301,30000,456
dp,4,501,401,5,301,28200,605
dp,4,501,501,5,301,30100,215
dp,4,501,601,5,301,25400,514
dp,4,601,1,5,301,48600,4690
dp,4,601,101,5,301,40400,2497
dp,4,601,201,5,301,35500,1601
dp,4,601,301,5,301,31800,1144
dp,4,601,401,5,301,28700,243
dp,4,601,501,5,301,29700,849
dp,4,601,601,5,301,30000,1178
dp,4,1,1,6,301,66400,20
dp,4,1,101,6,301,39400,8
dp,4,1,201,6,301,33000,4
dp,4,1,301,6,301,28300,2
dp,4,1,401,6,301,25500,1
dp,4,1,501,6,301,29300,6
dp,4,1,601,6,301,24900,1
dp,4,101,1,6,301,42500,539
dp,4,101,101,6,301,41900,260
dp,4,101,201,6,301,34600,263
dp,4,101,301,6,301,34300,233
dp,4,101,401,6,301,30600,172
dp,4,101,501,6,301,24500,96
dp,4,101,601,6,301,23700,54
dp,4,201,1,6,301,55300,1546
dp,4,201,101,6,301,44100,984
dp,4,201,201,6,301,33500,760
dp,4,201,301,6,301,32800,950
dp,4,201,401,6,301,25600,84
dp,4,201,501,6,301,31000,354
dp,4,201,601,6,301,25500,172
dp,4,301,1,6,301,44300,2000
dp,4,301,101,6,301,37000,936
dp,4,301,201,6,301,38500,487
dp,4,301,301,6,301,34300,531
dp,4,301,401,6,301,26200,433
dp,4,301,501,6,301,23200,0
dp,4,301,601,6,301,24800,260
dp,4,401,1,6,301,53500,2222
dp,4,401,101,6,301,42600,2598
dp,4,401,201,6,301,38100,1608
dp,4,401,301,6,301,27200,426
dp,4,401,401,6,301,29700,948
dp,4,401,501,6,301,24600,221
