Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
ant-colony,1,601,101,6,501,15300,135
ant-colony,1,601,201,6,501,14900,207
ant-colony,1,601,301,6,501,15200,380
ant-colony,1,601,401,6,501,15000,413
ant-colony,1,601,501,6,501,15100,406
ant-colony,1,601,601,6,501,14800,457
ant-colony,1,1,1,7,501,14800,1
ant-colony,1,1,101,7,501,15000,1
ant-colony,1,1,201,7,501,14900,1
ant-colony,1,1,301,7,501,15500,1
ant-colony,1,1,401,7,501,14800,1
ant-colony,1,1,501,7,501,14900,1
ant-colony,1,1,601,7,501,14800,1
ant-colony,1,101,1,7,501,15300,22
ant-colony,1,101,101,7,501,14800,3
ant-colony,1,101,201,7,501,14700,40
ant-colony,1,101,301,7,501,14900,33
ant-colony,1,101,401,7,501,15000,3
ant-colony,1,101,501,7,501,15000,91
ant-colony,1,101,601,7,501,15000,79
ant-colony,1,201,1,7,501,15300,33
ant-colony,1,201,101,7,501,14900,89
ant-colony,1,201,201,7,501,14900,104
ant-colony,1,201,301,7,501,15000,153
ant-colony,1,201,401,7,501,15300,49
ant-colony,1,201,501,7,501,15200,57
ant-colony,1,201,601,7,501,14800,141
ant-colony,1,301,1,7,501,15300,166
ant-colony,1,301,101,7,501,14800,71
ant-colony,1,301,201,7,501,15400,179
ant-colony,1,301,301,7,501,14900,61
ant-colony,1,301,401,7,501,14900,249
ant-colony,1,301,501,7,501,15500,27
ant-colony,1,301,601,7,501,15000,195
ant-colony,1,401,1,7,501,15200,64
ant-colony,1,401,101,7,501,15100,44
ant-colony,1,401,201,7,501,15300,68
ant-colony,1,401,301,7,501,14900,126
ant-colony,1,401,401,7,501,15100,190
ant-colony,1,401,501,7,501,15400,163
ant-colony,1,401,601,7,501,15000,327
ant-colony,1,501,1,7,501,14800,190
ant-colony,1,501,101,7,501,15100,458
ant-colony,1,501,201,7,501,14800,242
ant-colony,1,501,301,7,501,14900,137
ant-colony,1,501,401,7,501,15400,454
ant-colony,1,501,501,7,501,14900,406
ant-colony,1,501,601,7,501,14900,74
ant-colony,1,601,1,7,501,52000,456
ant-colony,1,601,101,7,501,15300,279
ant-colony,1,601,201,7,501,15400,370
ant-colony,1,601,301,7,501,15100,357
ant-colony,1,601,401,7,501,15100,359
ant-colony,1,601,501,7,501,15500,241
ant-colony,1,601,601,7,501,15000,587
ant-colony,1,1,1,1,601,15000,1
ant-colony,1,1,101,1,601,15100,1
ant-colony,1,1,201,1,601,15400,1
ant-colony,1,1,301,1,601,15200,1
ant-colony,1,1,401,1,601,15400,1
ant-colony,1,1,501,1,601,15200,1
ant-colony,1,1,601,1,601,14900,1
ant-colony,1,101,1,1,601,15100,69
ant-colony,1,101,101,1,601,15000,50
ant-colony,1,101,201,1,601,15600,59
ant-colony,1,101,301,1,601,17200,13
ant-colony,1,101,401,1,601,15200,9
ant-colony,1,101,501,1,601,14900,13
ant-colony,1,101,601,1,601,15000,12
ant-colony,1,201,1,1,601,14900,157
ant-colony,1,201,101,1,601,15100,174
ant-colony,1,201,201,1,601,14900,85
ant-colony,1,201,301,1,601,14800,41
ant-colony,1,201,401,1,601,15000,195
ant-colony,1,201,501,1,601,15200,112
ant-colony,1,201,601,1,601,14900,100
ant-colony,1,301,1,1,601,15000,267
ant-colony,1,301,101,1,601,15300,85
ant-colony,1,301,201,1,601,15300,89
ant-colony,1,301,301,1,601,15000,238
ant-colony,1,301,401,1,601,15300,73
ant-colony,1,301,501,1,601,14800,279
ant-colony,1,301,601,1,601,14800,1
ant-colony,1,401,1,1,601,14800,343
ant-colony,1,401,101,1,601,15300,173
ant-colony,1,401,201,1,601,14900,39
ant-colony,1,401,301,1,601,15200,39
ant-colony,1,401,401,1,601,14900,377
ant-colony,1,401,501,1,601,14800,366
ant-colony,1,401,601,1,601,14700,51
ant-colony,1,501,1,1,601,15000,203
ant-colony,1,501,101,1,601,14900,93
ant-colony,1,501,201,1,601,14900,375
ant-colony,1,501,301,1,601,14800,276
ant-colony,1,501,401,1,601,14700,499
ant-colony,1,501,501,1,601,14700,455
ant-colony,1,501,601,1,601,15100,71
ant-colony,1,601,1,1,601,14800,503
ant-colony,1,601,101,1,601,14700,135
ant-colony,1,601,201,1,601,14900,381
ant-colony,1,601,301,1,601,14800,152
ant-colony,1,601,401,1,601,14800,267
ant-colony,1,601,501,1,601,14800,169
ant-colony,1,601,601,1,601,14700,539
ant-colony,1,1,1,2,601,15000,1
ant-colony,1,1,101,2,601,15200,1
ant-colony,1,1,201,2,601,15000,1
ant-colony,1,1,301,2,601,14900,1
ant-colony,1,1,401,2,601,14900,1
ant-colony,1,1,501,2,601,14800,1
ant-colony,1,1,601,2,601,14600,1
ant-colony,1,101,1,2,601,15300,59
ant-colony,1,101,101,2,601,14900,65
ant-colony,1,101,201,2,601,15200,93
ant-colony,1,101,301,2,601,14900,91
ant-colony,1,101,401,2,601,15100,69
ant-colony,1,101,501,2,601,14800,83
ant-colony,1,101,601,2,601,15100,43
ant-colony,1,201,1,2,601,15200,128
ant-colony,1,201,101,2,601,15200,58
ant-colony,1,201,201,2,601,15200,63
ant-colony,1,201,301,2,601,15400,126
ant-colony,1,201,401,2,601,14900,41
ant-colony,1,201,501,2,601,14900,154
ant-colony,1,201,601,2,601,14800,165
ant-colony,1,301,1,2,601,14900,7
ant-colony,1,301,101,2,601,14900,281
ant-colony,1,301,201,2,601,15200,284
ant-colony,1,301,301,2,601,15000,23
ant-colony,1,301,401,2,601,14900,290
ant-colony,1,301,501,2,601,14900,240
ant-colony,1,301,601,2,601,15200,51
ant-colony,1,401,1,2,601,14900,68
ant-colony,1,401,101,2,601,14900,14
ant-colony,1,401,201,2,601,14900,311
ant-colony,1,401,301,2,601,14800,208
ant-colony,1,401,401,2,601,15300,320
ant-colony,1,401,501,2,601,15000,271
ant-colony,1,401,601,2,601,14800,160
ant-colony,1,501,1,2,601,14800,39
ant-colony,1,501,101,2,601,14900,86
ant-colony,1,501,201,2,601,15100,133
ant-colony,1,501,301,2,601,15500,445
ant-colony,1,501,401,2,601,15100,71
ant-colony,1,501,501,2,601,14900,170
ant-colony,1,501,601,2,601,15000,107
ant-colony,1,601,1,2,601,15000,465
ant-colony,1,601,101,2,601,14900,488
ant-colony,1,601,201,2,601,14800,513
ant-colony,1,601,301,2,601,15300,554
ant-colony,1,601,401,2,601,15100,273
ant-colony,1,601,501,2,601,14800,79
ant-colony,1,601,601,2,601,15200,158
ant-colony,1,1,1,3,601,15000,1
ant-colony,1,1,101,3,601,15000,1
ant-colony,1,1,201,3,601,14900,1
ant-colony,1,1,301,3,601,14800,1
ant-colony,1,1,401,3,601,17900,1
ant-colony,1,1,501,3,601,15100,1
ant-colony,1,1,601,3,601,15000,1
ant-colony,1,101,1,3,601,15100,45
ant-colony,1,101,101,3,601,15200,31
ant-colony,1,101,201,3,601,15000,32
ant-colony,1,101,301,3,601,14900,26
ant-colony,1,101,401,3,601,15000,52
ant-colony,1,101,501,3,601,14900,100
ant-colony,1,101,601,3,601,14900,36
ant-colony,1,201,1,3,601,15000,56
ant-colony,1,201,101,3,601,15300,33
ant-colony,1,201,201,3,601,14900,37
ant-colony,1,201,301,3,601,14900,8
ant-colony,1,201,401,3,601,14900,185
ant-colony,1,201,501,3,601,15100,20
ant-colony,1,201,601,3,601,15000,45
ant-colony,1,301,1,3,601,14900,73
ant-colony,1,301,101,3,601,14800,276
ant-colony,1,301,201,3,601,14800,1
ant-colony,1,301,301,3,601,15300,190
ant-colony,1,301,401,3,601,14900,102
ant-colony,1,301,501,3,601,14900,80
ant-colony,1,301,601,3,601,14900,195
ant-colony,1,401,1,3,601,14800,270
ant-colony,1,401,101,3,601,15400,147
ant-colony,1,401,201,3,601,15500,70
ant-colony,1,401,301,3,601,14800,356
ant-colony,1,401,401,3,601,15100,102
ant-colony,1,401,501,3,601,18700,74
ant-colony,1,401,601,3,601,15000,324
ant-colony,1,501,1,3,601,15000,146
ant-colony,1,501,101,3,601,15300,181
ant-colony,1,501,201,3,601,14800,44
ant-colony,1,501,301,3,601,14800,393
ant-colony,1,501,401,3,601,15000,165
ant-colony,1,501,501,3,601,14800,382
ant-colony,1,501,601,3,601,14900,462
ant-colony,1,601,1,3,601,14900,343
ant-colony,1,601,101,3,601,14900,131
ant-colony,1,601,201,3,601,14800,461
ant-colony,1,601,301,3,601,14800,149
ant-colony,1,601,401,3,601,15000,496
ant-colony,1,601,501,3,601,14800,201
ant-colony,1,601,601,3,601,14900,224
ant-colony,1,1,1,4,601,15000,1
ant-colony,1,1,101,4,601,14900,1
ant-colony,1,1,201,4,601,15100,1
ant-colony,1,1,301,4,601,14800,1
ant-colony,1,1,401,4,601,15400,1
ant-colony,1,1,501,4,601,14900,1
ant-colony,1,1,601,4,601,14900,1
ant-colony,1,101,1,4,601,15200,9
ant-colony,1,101,101,4,601,15000,58
ant-colony,1,101,201,4,601,15200,41
ant-colony,1,101,301,4,601,15000,36
ant-colony,1,101,401,4,601,15000,5
ant-colony,1,101,501,4,601,14900,37
ant-colony,1,101,601,4,601,14900,86
ant-colony,1,201,1,4,601,14900,164
ant-colony,1,201,101,4,601,15200,179
ant-colony,1,201,201,4,601,14800,71
ant-colony,1,201,301,4,601,14800,123
ant-colony,1,201,401,4,601,15000,121
ant-colony,1,201,501,4,601,14700,160
ant-colony,1,201,601,4,601,15000,131
ant-colony,1,301,1,4,601,14900,152
ant-colony,1,301,101,4,601,14900,297
ant-colony,1,301,201,4,601,15000,276
ant-colony,1,301,301,4,601,14900,45
ant-colony,1,301,401,4,601,15400,259
ant-colony,1,301,501,4,601,14900,78
ant-colony,1,301,601,4,601,14900,9
ant-colony,1,401,1,4,601,14900,325
ant-colony,1,401,101,4,601,14700,350
ant-colony,1,401,201,4,601,14900,332
ant-colony,1,401,301,4,601,14800,270
ant-colony,1,401,401,4,601,14900,224
ant-colony,1,401,501,4,601,14900,106
ant-colony,1,401,601,4,601,14900,245
ant-colony,1,501,1,4,601,15200,273
ant-colony,1,501,101,4,601,14900,96
ant-colony,1,501,201,4,601,14900,205
ant-colony,1,501,301,4,601,15000,305
ant-colony,1,501,401,4,601,15000,331
ant-colony,1,501,501,4,601,14900,278
ant-colony,1,501,601,4,601,15000,376
ant-colony,1,601,1,4,601,14900,558
ant-colony,1,601,101,4,601,15000,133
ant-colony,1,601,201,4,601,15100,519
ant-colony,1,601,301,4,601,14900,69
ant-colony,1,601,401,4,601,14900,178
ant-colony,1,601,501,4,601,14800,257
ant-colony,1,601,601,4,601,14900,355
ant-colony,1,1,1,5,601,14900,1
ant-colony,1,1,101,5,601,15300,1
ant-colony,1,1,201,5,601,14900,1
ant-colony,1,1,301,5,601,15000,1
ant-colony,1,1,401,5,601,14900,1
ant-colony,1,1,501,5,601,15200,1
ant-colony,1,1,601,5,601,15200,1
ant-colony,1,101,1,5,601,14800,81
ant-colony,1,101,101,5,601,15100,53
ant-colony,1,101,201,5,601,15100,16
ant-colony,1,101,301,5,601,15000,54
ant-colony,1,101,401,5,601,15100,17
ant-colony,1,101,501,5,601,15100,37
ant-colony,1,101,601,5,601,15100,85
ant-colony,1,201,1,5,601,15000,83
ant-colony,1,201,101,5,601,15300,90
ant-colony,1,201,201,5,601,14900,105
ant-colony,1,201,301,5,601,14900,90
ant-colony,1,201,401,5,601,14900,185
ant-colony,1,201,501,5,601,15100,6
ant-colony,1,201,601,5,601,15400,185
ant-colony,1,301,1,5,601,15000,254
ant-colony,1,301,101,5,601,15500,151
ant-colony,1,301,201,5,601,15200,139
ant-colony,1,301,301,5,601,15000,104
ant-colony,1,301,401,5,601,15200,265
ant-colony,1,301,501,5,601,14800,100
ant-colony,1,301,601,5,601,14900,84
ant-colony,1,401,1,5,601,14900,135
ant-colony,1,401,101,5,601,15100,163
ant-colony,1,401,201,5,601,15100,114
ant-colony,1,401,301,5,601,15300,257
ant-colony,1,401,401,5,601,14900,372
ant-colony,1,401,501,5,601,14800,63
ant-colony,1,401,601,5,601,15400,174
ant-colony,1,501,1,5,601,15000,256
ant-colony,1,501,101,5,601,14900,304
ant-colony,1,501,201,5,601,14900,107
ant-colony,1,501,301,5,601,15100,304
ant-colony,1,501,401,5,601,15000,76
ant-colony,1,501,501,5,601,15200,244
ant-colony,1,501,601,5,601,15100,101
ant-colony,1,601,1,5,601,14800,199
ant-colony,1,601,101,5,601,15100,541
ant-colony,1,601,201,5,601,15300,24
ant-colony,1,601,301,5,601,15000,65
ant-colony,1,601,401,5,601,15400,301
ant-colony,1,601,501,5,601,14900,177
ant-colony,1,601,601,5,601,15000,355
ant-colony,1,1,1,6,601,15000,1
ant-colony,1,1,101,6,601,14900,1
ant-colony,1,1,201,6,601,14800,1
ant-colony,1,1,301,6,601,14800,1
ant-colony,1,1,401,6,601,14900,1
ant-colony,1,1,501,6,601,14900,1
ant-colony,1,1,601,6,601,14800,1
ant-colony,1,101,1,6,601,18700,8
ant-colony,1,101,101,6,601,14900,41
ant-colony,1,101,201,6,601,15100,4
ant-colony,1,101,301,6,601,15000,94
ant-colony,1,101,401,6,601,14900,59
ant-colony,1,101,501,6,601,14900,8
ant-colony,1,101,601,6,601,14800,69
ant-colony,1,201,1,6,601,15000,118
ant-colony,1,201,101,6,601,14800,21
ant-colony,1,201,201,6,601,15000,121
ant-colony,1,201,301,6,601,15400,177
ant-colony,1,201,401,6,601,15300,177
ant-colony,1,201,501,6,601,15200,20
ant-colony,1,201,601,6,601,15000,131
ant-colony,1,301,1,6,601,14800,183
ant-colony,1,301,101,6,601,14800,283
ant-colony,1,301,201,6,601,14900,59
ant-colony,1,301,301,6,601,15200,125
ant-colony,1,301,401,6,601,15100,72
ant-colony,1,301,501,6,601,14800,15
ant-colony,1,301,601,6,601,15200,43
ant-colony,1,401,1,6,601,14900,95
ant-colony,1,401,101,6,601,15300,20
ant-colony,1,401,201,6,601,15000,157
ant-colony,1,401,301,6,601,14700,118
ant-colony,1,401,401,6,601,14800,319
ant-colony,1,401,501,6,601,17300,327
ant-colony,1,401,601,6,601,15200,226
ant-colony,1,501,1,6,601,15000,355
ant-colony,1,501,101,6,601,14900,470
ant-colony,1,501,201,6,601,15000,498
ant-colony,1,501,301,6,601,14900,481
ant-colony,1,501,401,6,601,15400,486
ant-colony,1,501,501,6,601,15300,30
ant-colony,1,501,601,6,601,15100,39
ant-colony,1,601,1,6,601,15000,371
ant-colony,1,601,101,6,601,14900,559
ant-colony,1,601,201,6,601,15400,395
ant-colony,1,601,301,6,601,15000,576
ant-colony,1,601,401,6,601,15200,410
ant-colony,1,601,501,6,601,15000,296
ant-colony,1,601,601,6,601,15100,321
ant-colony,1,1,1,7,601,15400,1
ant-colony,1,1,101,7,601,14800,1
ant-colony,1,1,201,7,601,14900,1
ant-colony,1,1,301,7,601,15400,1
ant-colony,1,1,401,7,601,15000,1
ant-colony,1,1,501,7,601,15000,1
ant-colony,1,1,601,7,601,15100,1
ant-colony,1,101,1,7,601,14800,41
ant-colony,1,101,101,7,601,15200,66
ant-colony,1,101,201,7,601,15100,91
ant-colony,1,101,301,7,601,14800,19
ant-colony,1,101,401,7,601,15000,23
ant-colony,1,101,501,7,601,15000,26
ant-colony,1,101,601,7,601,14900,27
ant-colony,1,201,1,7,601,15200,106
ant-colony,1,201,101,7,601,15400,83
ant-colony,1,201,201,7,601,14900,174
ant-colony,1,201,301,7,601,15100,4
ant-colony,1,201,401,7,601,15000,146
ant-colony,1,201,501,7,601,14900,122
ant-colony,1,201,601,7,601,15300,127
ant-colony,1,301,1,7,601,15200,70
ant-colony,1,301,101,7,601,15300,270
ant-colony,1,301,201,7,601,15100,97
ant-colony,1,301,301,7,601,15000,138
ant-colony,1,301,401,7,601,15200,140
ant-colony,1,301,501,7,601,14800,264
ant-colony,1,301,601,7,601,15000,173
ant-colony,1,401,1,7,601,15200,285
ant-colony,1,401,101,7,601,15100,282
ant-colony,1,401,201,7,601,14900,8
ant-colony,1,401,301,7,601,15400,28
ant-colony,1,401,401,7,601,14900,327
ant-colony,1,401,501,7,601,15200,264
ant-colony,1,401,601,7,601,14800,29
ant-colony,1,501,1,7,601,15000,249
ant-colony,1,501,101,7,601,15100,336
ant-colony,1,501,201,7,601,15000,191
ant-colony,1,501,301,7,601,15300,143
ant-colony,1,501,401,7,601,15000,470
ant-colony,1,501,501,7,601,15300,242
ant-colony,1,501,601,7,601,15100,137
ant-colony,1,601,1,7,601,14900,574
ant-colony,1,601,101,7,601,15000,406
ant-colony,1,601,201,7,601,15000,71
ant-colony,1,601,301,7,601,15000,412
ant-colony,1,601,401,7,601,15100,371
ant-colony,1,601,501,7,601,14900,82
ant-colony,1,601,601,7,601,15000,294
ant-colony,2,1,1,1,1,16400,0
ant-colony,2,1,101,1,1,15800,0
ant-colony,2,1,201,1,1,15700,0
ant-colony,2,1,301,1,1,15400,0
ant-colony,2,1,401,1,1,15400,0
ant-colony,2,1,501,1,1,15500,0
ant-colony,2,1,601,1,1,15400,0
ant-colony,2,101,1,1,1,15600,0
ant-colony,2,101,101,1,1,15700,0
ant-colony,2,101,201,1,1,16000,0
ant-colony,2,101,301,1,1,15800,0
ant-colony,2,101,401,1,1,15400,0
ant-colony,2,101,501,1,1,15400,0
ant-colony,2,101,601,1,1,15500,0
ant-colony,2,201,1,1,1,15400,0
ant-colony,2,201,101,1,1,15800,0
ant-colony,2,201,201,1,1,16400,0
ant-colony,2,201,301,1,1,15900,0
ant-colony,2,201,401,1,1,15500,0
ant-colony,2,201,501,1,1,15500,0
ant-colony,2,201,601,1,1,15800,0
ant-colony,2,301,1,1,1,15600,0
ant-colony,2,301,101,1,1,15500,0
ant-colony,2,301,201,1,1,15600,0
ant-colony,2,301,301,1,1,15500,0
ant-colony,2,301,401,1,1,16000,0
ant-colony,2,301,501,1,1,15500,0
ant-colony,2,301,601,1,1,15600,0
ant-colony,2,401,1,1,1,15500,0
ant-colony,2,401,101,1,1,15600,0
ant-colony,2,401,201,1,1,15700,0
ant-colony,2,401,301,1,1,15500,0
ant-colony,2,401,401,1,1,15800,0
ant-colony,2,401,501,1,1,15600,0
ant-colony,2,401,601,1,1,15500,0
ant-colony,2,501,1,1,1,15500,0
ant-colony,2,501,101,1,1,15600,0
ant-colony,2,501,201,1,1,16000,0
ant-colony,2,501,301,1,1,15500,0
ant-colony,2,501,401,1,1,15500,0
ant-colony,2,501,501,1,1,15800,0
ant-colony,2,501,601,1,1,15700,0
ant-colony,2,601,1,1,1,15600,0
ant-colony,2,601,101,1,1,15500,0
ant-colony,2,601,201,1,1,15400,0
ant-colony,2,601,301,1,1,16000,0
ant-colony,2,601,401,1,1,15700,0
ant-colony,2,601,501,1,1,15500,0
ant-colony,2,601,601,1,1,15500,0
ant-colony,2,1,1,2,1,15300,0
ant-colony,2,1,101,2,1,15600,0
ant-colony,2,1,201,2,1,16000,0
ant-colony,2,1,301,2,1,15600,0
ant-colony,2,1,401,2,1,15600,0
ant-colony,2,1,501,2,1,16000,0
ant-colony,2,1,601,2,1,15400,0
ant-colony,2,101,1,2,1,15500,0
ant-colony,2,101,101,2,1,16000,0
ant-colony,2,101,201,2,1,15400,0
ant-colony,2,101,301,2,1,15500,0
ant-colony,2,101,401,2,1,15400,0
ant-colony,2,101,501,2,1,15300,0
ant-colony,2,101,601,2,1,15400,0
ant-colony,2,201,1,2,1,15600,0
ant-colony,2,201,101,2,1,15600,0
ant-colony,2,201,201,2,1,16000,0
ant-colony,2,201,301,2,1,15600,0
ant-colony,2,201,401,2,1,15900,0
ant-colony,2,201,501,2,1,15600,0
ant-colony,2,201,601,2,1,15400,0
ant-colony,2,301,1,2,1,15500,0
ant-colony,2,301,101,2,1,15600,0
ant-colony,2,301,201,2,1,15500,0
ant-colony,2,301,301,2,1,15900,0
ant-colony,2,301,401,2,1,15400,0
ant-colony,2,301,501,2,1,15700,0
ant-colony,2,301,601,2,1,15300,0
ant-colony,2,401,1,2,1,15300,0
ant-colony,2,401,101,2,1,15500,0
ant-colony,2,401,201,2,1,15300,0
ant-colony,2,401,301,2,1,15600,0
ant-colony,2,401,401,2,1,15500,0
ant-colony,2,401,501,2,1,15400,0
ant-colony,2,401,601,2,1,15400,0
ant-colony,2,501,1,2,1,15500,0
ant-colony,2,501,101,2,1,15500,0
ant-colony,2,501,201,2,1,15800,0
ant-colony,2,501,301,2,1,15500,0
ant-colony,2,501,401,2,1,15700,0
ant-colony,2,501,501,2,1,15400,0
ant-colony,2,501,601,2,1,15500,0
ant-colony,2,601,1,2,1,15600,0
ant-colony,2,601,101,2,1,15400,0
ant-colony,2,601,201,2,1,15400,0
ant-colony,2,601,301,2,1,15500,0
ant-colony,2,601,401,2,1,16200,0
ant-colony,2,601,501,2,1,15900,0
ant-colony,2,601,601,2,1,15600,0
ant-colony,2,1,1,3,1,16100,0
ant-colony,2,1,101,3,1,15600,0
ant-colony,2,1,201,3,1,15600,0
ant-colony,2,1,301,3,1,15500,0
ant-colony,2,1,401,3,1,15400,0
ant-colony,2,1,501,3,1,15900,0
ant-colony,2,1,601,3,1,15400,0
ant-colony,2,101,1,3,1,15900,0
ant-colony,2,101,101,3,1,16100,0
ant-colony,2,101,201,3,1,15700,0
ant-colony,2,101,301,3,1,15700,0
ant-colony,2,101,401,3,1,15500,0
ant-colony,2,101,501,3,1,15600,0
ant-colony,2,101,601,3,1,15400,0
ant-colony,2,201,1,3,1,15600,0
ant-colony,2,201,101,3,1,15900,0
ant-colony,2,201,201,3,1,15400,0
ant-colony,2,201,301,3,1,15800,0
ant-colony,2,201,401,3,1,15300,0
ant-colony,2,201,501,3,1,15500,0
ant-colony,2,201,601,3,1,15900,0
ant-colony,2,301,1,3,1,15500,0
ant-colony,2,301,101,3,1,15500,0
ant-colony,2,301,201,3,1,15500,0
ant-colony,2,301,301,3,1,15600,0
ant-colony,2,301,401,3,1,16000,0
ant-colony,2,301,501,3,1,15500,0
ant-colony,2,301,601,3,1,15500,0
ant-colony,2,401,1,3,1,15600,0
ant-colony,2,401,101,3,1,15300,0
ant-colony,2,401,201,3,1,15600,0
ant-colony,2,401,301,3,1,15400,0
ant-colony,2,401,401,3,1,15500,0
ant-colony,2,401,501,3,1,15800,0
ant-colony,2,401,601,3,1,15500,0
ant-colony,2,501,1,3,1,16000,0
ant-colony,2,501,101,3,1,15300,0
ant-colony,2,501,201,3,1,15300,0
ant-colony,2,501,301,3,1,15500,0
ant-colony,2,501,401,3,1,15700,0
ant-colony,2,501,501,3,1,15500,0
ant-colony,2,501,601,3,1,15500,0
ant-colony,2,601,1,3,1,15500,0
ant-colony,2,601,101,3,1,15500,0
ant-colony,2,601,201,3,1,15600,0
ant-colony,2,601,301,3,1,15500,0
ant-colony,2,601,401,3,1,15600,0
ant-colony,2,601,501,3,1,15700,0
ant-colony,2,601,601,3,1,15500,0
ant-colony,2,1,1,4,1,15500,0
ant-colony,2,1,101,4,1,15400,0
ant-colony,2,1,201,4,1,15700,0
ant-colony,2,1,301,4,1,15700,0
ant-colony,2,1,401,4,1,15900,0
ant-colony,2,1,501,4,1,15600,0
ant-colony,2,1,601,4,1,16000,0
ant-colony,2,101,1,4,1,15500,0
ant-colony,2,101,101,4,1,15500,0
ant-colony,2,101,201,4,1,15500,0
ant-colony,2,101,301,4,1,15400,0
ant-colony,2,101,401,4,1,15800,0
ant-colony,2,101,501,4,1,15900,0
ant-colony,2,101,601,4,1,15900,0
ant-colony,2,201,1,4,1,15500,0
ant-colony,2,201,101,4,1,15700,0
ant-colony,2,201,201,4,1,15600,0
ant-colony,2,201,301,4,1,15800,0
ant-colony,2,201,401,4,1,15400,0
ant-colony,2,201,501,4,1,15700,0
ant-colony,2,201,601,4,1,15800,0
ant-colony,2,301,1,4,1,15800,0
ant-colony,2,301,101,4,1,15600,0
ant-colony,2,301,201,4,1,15600,0
ant-colony,2,301,301,4,1,15500,0
ant-colony,2,301,401,4,1,15400,0
ant-colony,2,301,501,4,1,15800,0
ant-colony,2,301,601,4,1,15600,0
ant-colony,2,401,1,4,1,15400,0
ant-colony,2,401,101,4,1,15800,0
ant-colony,2,401,201,4,1,15500,0
ant-colony,2,401,301,4,1,15500,0
ant-colony,2,401,401,4,1,15400,0
