Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
dp,6,1,501,4,301,300,0
dp,6,1,601,4,301,300,0
dp,6,101,1,4,301,1700,313
dp,6,101,101,4,301,600,87
dp,6,101,201,4,301,300,0
dp,6,101,301,4,301,400,0
dp,6,101,401,4,301,300,0
dp,6,101,501,4,301,500,94
dp,6,101,601,4,301,300,0
dp,6,201,1,4,301,1900,589
dp,6,201,101,4,301,600,197
dp,6,201,201,4,301,700,194
dp,6,201,301,4,301,200,0
dp,6,201,401,4,301,300,0
dp,6,201,501,4,301,300,0
dp,6,201,601,4,301,500,0
dp,6,301,1,4,301,1700,716
dp,6,301,101,4,301,800,284
dp,6,301,201,4,301,600,194
dp,6,301,301,4,301,500,243
dp,6,301,401,4,301,300,0
dp,6,301,501,4,301,600,112
dp,6,301,601,4,301,200,0
dp,6,401,1,4,301,1800,1039
dp,6,401,101,4,301,700,399
dp,6,401,201,4,301,700,321
dp,6,401,301,4,301,700,18
dp,6,401,401,4,301,400,0
dp,6,401,501,4,301,200,0
dp,6,401,601,4,301,500,377
dp,6,501,1,4,301,1900,1272
dp,6,501,101,4,301,900,810
dp,6,501,201,4,301,500,167
dp,6,501,301,4,301,500,361
dp,6,501,401,4,301,200,0
dp,6,501,501,4,301,600,384
dp,6,501,601,4,301,600,405
dp,6,601,1,4,301,1800,1500
dp,6,601,101,4,301,800,610
dp,6,601,201,4,301,700,333
dp,6,601,301,4,301,500,348
dp,6,601,401,4,301,600,112
dp,6,601,501,4,301,400,28
dp,6,601,601,4,301,400,0
dp,6,1,1,5,301,1800,6
dp,6,1,101,5,301,800,2
dp,6,1,201,5,301,400,1
dp,6,1,301,5,301,400,0
dp,6,1,401,5,301,500,1
dp,6,1,501,5,301,300,0
dp,6,1,601,5,301,400,1
dp,6,101,1,5,301,1900,219
dp,6,101,101,5,301,900,117
dp,6,101,201,5,301,900,82
dp,6,101,301,5,301,400,0
dp,6,101,401,5,301,500,87
dp,6,101,501,5,301,500,56
dp,6,101,601,5,301,400,0
dp,6,201,1,5,301,1900,865
dp,6,201,101,5,301,900,285
dp,6,201,201,5,301,1000,239
dp,6,201,301,5,301,600,86
dp,6,201,401,5,301,300,119
dp,6,201,501,5,301,500,18
dp,6,201,601,5,301,400,155
dp,6,301,1,5,301,1700,1109
dp,6,301,101,5,301,700,242
dp,6,301,201,5,301,400,12
dp,6,301,301,5,301,400,87
dp,6,301,401,5,301,500,129
dp,6,301,501,5,301,600,322
dp,6,301,601,5,301,300,0
dp,6,401,1,5,301,1700,1331
dp,6,401,101,5,301,700,517
dp,6,401,201,5,301,400,243
dp,6,401,301,5,301,600,80
dp,6,401,401,5,301,600,363
dp,6,401,501,5,301,300,0
dp,6,401,601,5,301,300,0
dp,6,501,1,5,301,1800,1686
dp,6,501,101,5,301,900,391
dp,6,501,201,5,301,400,0
dp,6,501,301,5,301,300,0
dp,6,501,401,5,301,700,273
dp,6,501,501,5,301,600,429
dp,6,501,601,5,301,400,0
dp,6,601,1,5,301,1800,2326
dp,6,601,101,5,301,1200,1071
dp,6,601,201,5,301,600,532
dp,6,601,301,5,301,300,0
dp,6,601,401,5,301,600,555
dp,6,601,501,5,301,300,0
dp,6,601,601,5,301,300,0
dp,6,1,1,6,301,2000,6
dp,6,1,101,6,301,700,1
dp,6,1,201,6,301,800,2
dp,6,1,301,6,301,600,1
dp,6,1,401,6,301,600,1
dp,6,1,501,6,301,300,0
dp,6,1,601,6,301,400,0
dp,6,101,1,6,301,1900,256
dp,6,101,101,6,301,1200,192
dp,6,101,201,6,301,300,0
dp,6,101,301,6,301,1100,179
dp,6,101,401,6,301,300,68
dp,6,101,501,6,301,400,0
dp,6,101,601,6,301,300,0
dp,6,201,1,6,301,1800,536
dp,6,201,101,6,301,500,125
dp,6,201,201,6,301,500,92
dp,6,201,301,6,301,600,201
dp,6,201,401,6,301,500,102
dp,6,201,501,6,301,200,0
dp,6,201,601,6,301,400,0
dp,6,301,1,6,301,2000,877
dp,6,301,101,6,301,900,171
dp,6,301,201,6,301,600,267
dp,6,301,301,6,301,600,2
dp,6,301,401,6,301,200,0
dp,6,301,501,6,301,400,0
dp,6,301,601,6,301,300,0
dp,6,401,1,6,301,1900,1355
dp,6,401,101,6,301,600,503
dp,6,401,201,6,301,600,432
dp,6,401,301,6,301,500,377
dp,6,401,401,6,301,400,0
dp,6,401,501,6,301,300,0
dp,6,401,601,6,301,500,57
dp,6,501,1,6,301,1600,1087
dp,6,501,101,6,301,1100,948
dp,6,501,201,6,301,300,0
dp,6,501,301,6,301,600,357
dp,6,501,401,6,301,800,482
dp,6,501,501,6,301,400,498
dp,6,501,601,6,301,200,0
dp,6,601,1,6,301,1900,2026
dp,6,601,101,6,301,600,1087
dp,6,601,201,6,301,1000,1172
dp,6,601,301,6,301,400,17
dp,6,601,401,6,301,400,0
dp,6,601,501,6,301,500,231
dp,6,601,601,6,301,400,238
dp,6,1,1,7,301,1800,6
dp,6,1,101,7,301,600,1
dp,6,1,201,7,301,400,1
dp,6,1,301,7,301,500,1
dp,6,1,401,7,301,400,1
dp,6,1,501,7,301,300,0
dp,6,1,601,7,301,500,1
dp,6,101,1,7,301,1800,240
dp,6,101,101,7,301,900,160
dp,6,101,201,7,301,300,0
dp,6,101,301,7,301,700,61
dp,6,101,401,7,301,400,0
dp,6,101,501,7,301,300,0
dp,6,101,601,7,301,400,74
dp,6,201,1,7,301,1800,748
dp,6,201,101,7,301,1100,206
dp,6,201,201,7,301,400,58
dp,6,201,301,7,301,400,0
dp,6,201,401,7,301,400,195
dp,6,201,501,7,301,400,0
dp,6,201,601,7,301,500,144
dp,6,301,1,7,301,2000,1369
dp,6,301,101,7,301,400,253
dp,6,301,201,7,301,900,477
dp,6,301,301,7,301,600,97
dp,6,301,401,7,301,600,118
dp,6,301,501,7,301,300,288
dp,6,301,601,7,301,300,0
dp,6,401,1,7,301,1800,1519
dp,6,401,101,7,301,1000,821
dp,6,401,201,7,301,500,279
dp,6,401,301,7,301,800,391
dp,6,401,401,7,301,300,366
dp,6,401,501,7,301,400,0
dp,6,401,601,7,301,600,409
dp,6,501,1,7,301,1800,1600
dp,6,501,101,7,301,900,403
dp,6,501,201,7,301,800,600
dp,6,501,301,7,301,300,0
dp,6,501,401,7,301,300,0
dp,6,501,501,7,301,300,0
dp,6,501,601,7,301,500,0
dp,6,601,1,7,301,1700,1582
dp,6,601,101,7,301,900,513
dp,6,601,201,7,301,400,238
dp,6,601,301,7,301,700,210
dp,6,601,401,7,301,500,291
dp,6,601,501,7,301,600,440
dp,6,601,601,7,301,200,0
dp,6,1,1,1,401,1800,6
dp,6,1,101,1,401,900,2
dp,6,1,201,1,401,800,2
dp,6,1,301,1,401,400,1
dp,6,1,401,1,401,600,1
dp,6,1,501,1,401,600,1
dp,6,1,601,1,401,400,1
dp,6,101,1,1,401,1800,298
dp,6,101,101,1,401,1000,97
dp,6,101,201,1,401,500,92
dp,6,101,301,1,401,500,16
dp,6,101,401,1,401,400,51
dp,6,101,501,1,401,500,65
dp,6,101,601,1,401,300,65
dp,6,201,1,1,401,1900,371
dp,6,201,101,1,401,700,198
dp,6,201,201,1,401,500,14
dp,6,201,301,1,401,300,0
dp,6,201,401,1,401,500,57
dp,6,201,501,1,401,200,0
dp,6,201,601,1,401,400,0
dp,6,301,1,1,401,1900,1022
dp,6,301,101,1,401,600,253
dp,6,301,201,1,401,700,427
dp,6,301,301,1,401,500,258
dp,6,301,401,1,401,600,115
dp,6,301,501,1,401,600,78
dp,6,301,601,1,401,500,151
dp,6,401,1,1,401,1700,1375
dp,6,401,101,1,401,300,0
dp,6,401,201,1,401,700,297
dp,6,401,301,1,401,300,0
dp,6,401,401,1,401,500,15
dp,6,401,501,1,401,300,0
dp,6,401,601,1,401,300,0
dp,6,501,1,1,401,1700,496
dp,6,501,101,1,401,700,441
dp,6,501,201,1,401,300,0
dp,6,501,301,1,401,500,361
dp,6,501,401,1,401,400,0
dp,6,501,501,1,401,400,0
dp,6,501,601,1,401,500,248
dp,6,601,1,1,401,1900,1494
dp,6,601,101,1,401,500,505
dp,6,601,201,1,401,800,115
dp,6,601,301,1,401,300,0
dp,6,601,401,1,401,400,0
dp,6,601,501,1,401,300,0
dp,6,601,601,1,401,400,0
dp,6,1,1,2,401,1900,6
dp,6,1,101,2,401,500,0
dp,6,1,201,2,401,300,0
dp,6,1,301,2,401,500,1
dp,6,1,401,2,401,400,1
dp,6,1,501,2,401,600,1
dp,6,1,601,2,401,300,0
dp,6,101,1,2,401,1800,215
dp,6,101,101,2,401,400,49
dp,6,101,201,2,401,800,111
dp,6,101,301,2,401,400,16
dp,6,101,401,2,401,400,79
dp,6,101,501,2,401,300,0
dp,6,101,601,2,401,300,0
dp,6,201,1,2,401,2000,653
dp,6,201,101,2,401,700,188
dp,6,201,201,2,401,400,86
dp,6,201,301,2,401,500,1
dp,6,201,401,2,401,400,0
dp,6,201,501,2,401,500,119
dp,6,201,601,2,401,300,0
dp,6,301,1,2,401,2000,907
dp,6,301,101,2,401,500,63
dp,6,301,201,2,401,400,0
dp,6,301,301,2,401,700,142
dp,6,301,401,2,401,400,0
dp,6,301,501,2,401,300,0
dp,6,301,601,2,401,400,0
dp,6,401,1,2,401,2200,1657
dp,6,401,101,2,401,1000,685
dp,6,401,201,2,401,600,158
dp,6,401,301,2,401,700,137
dp,6,401,401,2,401,400,0
dp,6,401,501,2,401,500,179
dp,6,401,601,2,401,300,0
dp,6,501,1,2,401,1800,1696
dp,6,501,101,2,401,800,490
dp,6,501,201,2,401,600,133
dp,6,501,301,2,401,400,467
dp,6,501,401,2,401,700,464
dp,6,501,501,2,401,300,0
dp,6,501,601,2,401,400,0
dp,6,601,1,2,401,2000,1603
dp,6,601,101,2,401,1500,1104
dp,6,601,201,2,401,300,288
dp,6,601,301,2,401,500,393
dp,6,601,401,2,401,500,69
dp,6,601,501,2,401,400,0
dp,6,601,601,2,401,300,0
dp,6,1,1,3,401,2200,6
dp,6,1,101,3,401,800,2
dp,6,1,201,3,401,700,2
dp,6,1,301,3,401,300,0
dp,6,1,401,3,401,300,0
dp,6,1,501,3,401,400,0
dp,6,1,601,3,401,400,0
dp,6,101,1,3,401,2100,347
dp,6,101,101,3,401,600,83
dp,6,101,201,3,401,500,76
dp,6,101,301,3,401,600,81
dp,6,101,401,3,401,1000,103
dp,6,101,501,3,401,500,0
dp,6,101,601,3,401,300,31
dp,6,201,1,3,401,2000,483
dp,6,201,101,3,401,1100,312
dp,6,201,201,3,401,700,8
dp,6,201,301,3,401,400,170
dp,6,201,401,3,401,500,180
dp,6,201,501,3,401,300,0
dp,6,201,601,3,401,1100,152
dp,6,301,1,3,401,1800,1199
dp,6,301,101,3,401,500,291
dp,6,301,201,3,401,400,0
dp,6,301,301,3,401,500,143
dp,6,301,401,3,401,300,0
dp,6,301,501,3,401,400,0
dp,6,301,601,3,401,300,0
dp,6,401,1,3,401,2000,1066
dp,6,401,101,3,401,1100,712
dp,6,401,201,3,401,400,0
dp,6,401,301,3,401,800,96
dp,6,401,401,3,401,600,0
dp,6,401,501,3,401,300,0
dp,6,401,601,3,401,400,0
dp,6,501,1,3,401,1800,1518
dp,6,501,101,3,401,700,889
dp,6,501,201,3,401,800,349
dp,6,501,301,3,401,800,195
dp,6,501,401,3,401,200,0
dp,6,501,501,3,401,700,131
dp,6,501,601,3,401,600,136
dp,6,601,1,3,401,2000,1779
dp,6,601,101,3,401,500,516
dp,6,601,201,3,401,1000,793
dp,6,601,301,3,401,600,560
dp,6,601,401,3,401,800,532
dp,6,601,501,3,401,800,613
dp,6,601,601,3,401,600,305
dp,6,1,1,4,401,1900,6
dp,6,1,101,4,401,800,1
dp,6,1,201,4,401,500,1
dp,6,1,301,4,401,900,2
dp,6,1,401,4,401,700,1
dp,6,1,501,4,401,600,1
dp,6,1,601,4,401,300,0
dp,6,101,1,4,401,2000,310
dp,6,101,101,4,401,700,87
dp,6,101,201,4,401,700,74
dp,6,101,301,4,401,700,167
dp,6,101,401,4,401,400,0
dp,6,101,501,4,401,500,31
dp,6,101,601,4,401,400,0
dp,6,201,1,4,401,1900,525
dp,6,201,101,4,401,1000,212
dp,6,201,201,4,401,1100,270
dp,6,201,301,4,401,1100,201
dp,6,201,401,4,401,600,36
dp,6,201,501,4,401,600,123
dp,6,201,601,4,401,300,0
dp,6,301,1,4,401,2100,913
dp,6,301,101,4,401,1100,505
dp,6,301,201,4,401,1000,399
dp,6,301,301,4,401,300,0
dp,6,301,401,4,401,400,0
dp,6,301,501,4,401,300,124
dp,6,301,601,4,401,500,0
dp,6,401,1,4,401,1800,839
dp,6,401,101,4,401,1000,413
dp,6,401,201,4,401,400,312
dp,6,401,301,4,401,600,318
dp,6,401,401,4,401,300,0
dp,6,401,501,4,401,500,7
dp,6,401,601,4,401,500,369
dp,6,501,1,4,401,2000,1731
dp,6,501,101,4,401,500,277
dp,6,501,201,4,401,900,485
dp,6,501,301,4,401,400,0
dp,6,501,401,4,401,400,0
dp,6,501,501,4,401,300,0
dp,6,501,601,4,401,700,124
dp,6,601,1,4,401,1700,1499
dp,6,601,101,4,401,500,46
dp,6,601,201,4,401,700,663
dp,6,601,301,4,401,400,0
dp,6,601,401,4,401,300,0
dp,6,601,501,4,401,300,0
dp,6,601,601,4,401,200,0
dp,6,1,1,5,401,1900,6
dp,6,1,101,5,401,300,0
dp,6,1,201,5,401,600,1
dp,6,1,301,5,401,600,1
dp,6,1,401,5,401,600,1
dp,6,1,501,5,401,200,0
dp,6,1,601,5,401,300,0
dp,6,101,1,5,401,1700,261
dp,6,101,101,5,401,600,21
dp,6,101,201,5,401,200,0
dp,6,101,301,5,401,400,0
dp,6,101,401,5,401,500,92
dp,6,101,501,5,401,300,0
dp,6,101,601,5,401,600,50
dp,6,201,1,5,401,1800,521
dp,6,201,101,5,401,600,199
dp,6,201,201,5,401,400,191
dp,6,201,301,5,401,600,97
dp,6,201,401,5,401,400,0
dp,6,201,501,5,401,200,0
dp,6,201,601,5,401,600,19
dp,6,301,1,5,401,1700,1375
dp,6,301,101,5,401,900,406
dp,6,301,201,5,401,400,1
dp,6,301,301,5,401,700,230
dp,6,301,401,5,401,200,0
dp,6,301,501,5,401,300,0
dp,6,301,601,5,401,200,0
dp,6,401,1,5,401,1800,1143
dp,6,401,101,5,401,700,527
dp,6,401,201,5,401,300,0
dp,6,401,301,5,401,400,372
dp,6,401,401,5,401,600,205
dp,6,401,501,5,401,500,66
dp,6,401,601,5,401,500,0
dp,6,501,1,5,401,1800,1485
dp,6,501,101,5,401,1100,847
dp,6,501,201,5,401,400,0
dp,6,501,301,5,401,600,357
dp,6,501,401,5,401,200,0
dp,6,501,501,5,401,400,0
dp,6,501,601,5,401,300,0
dp,6,601,1,5,401,1700,2282
dp,6,601,101,5,401,600,456
dp,6,601,201,5,401,600,356
dp,6,601,301,5,401,400,357
dp,6,601,401,5,401,400,0
dp,6,601,501,5,401,400,169
dp,6,601,601,5,401,300,0
dp,6,1,1,6,401,1800,6
dp,6,1,101,6,401,700,2
dp,6,1,201,6,401,400,1
dp,6,1,301,6,401,400,1
dp,6,1,401,6,401,200,0
dp,6,1,501,6,401,300,0
dp,6,1,601,6,401,200,0
dp,6,101,1,6,401,2000,337
dp,6,101,101,6,401,500,42
dp,6,101,201,6,401,1000,163
dp,6,101,301,6,401,400,99
dp,6,101,401,6,401,700,39
dp,6,101,501,6,401,500,80
dp,6,101,601,6,401,300,0
dp,6,201,1,6,401,1800,366
dp,6,201,101,6,401,700,329
dp,6,201,201,6,401,400,135
dp,6,201,301,6,401,300,0
dp,6,201,401,6,401,300,0
dp,6,201,501,6,401,600,71
dp,6,201,601,6,401,200,0
dp,6,301,1,6,401,1800,1069
dp,6,301,101,6,401,800,252
dp,6,301,201,6,401,400,249
dp,6,301,301,6,401,300,115
dp,6,301,401,6,401,400,0
dp,6,301,501,6,401,400,172
dp,6,301,601,6,401,400,0
dp,6,401,1,6,401,1700,1802
dp,6,401,101,6,401,700,330
dp,6,401,201,6,401,400,173
dp,6,401,301,6,401,500,396
dp,6,401,401,6,401,300,0
dp,6,401,501,6,401,600,365
dp,6,401,601,6,401,200,0
dp,6,501,1,6,401,2000,644
dp,6,501,101,6,401,500,147
dp,6,501,201,6,401,500,447
dp,6,501,301,6,401,400,290
dp,6,501,401,6,401,1000,439
dp,6,501,501,6,401,400,151
dp,6,501,601,6,401,500,43
dp,6,601,1,6,401,1800,2930
dp,6,601,101,6,401,500,475
dp,6,601,201,6,401,300,587
dp,6,601,301,6,401,400,0
dp,6,601,401,6,401,300,0
dp,6,601,501,6,401,400,0
dp,6,601,601,6,401,300,0
dp,6,1,1,7,401,1900,6
dp,6,1,101,7,401,800,2
dp,6,1,201,7,401,700,2
dp,6,1,301,7,401,300,1
dp,6,1,401,7,401,400,0
dp,6,1,501,7,401,300,0
dp,6,1,601,7,401,500,1
dp,6,101,1,7,401,2200,303
dp,6,101,101,7,401,1200,141
dp,6,101,201,7,401,500,84
dp,6,101,301,7,401,400,0
dp,6,101,401,7,401,300,0
dp,6,101,501,7,401,300,0
dp,6,101,601,7,401,300,0
dp,6,201,1,7,401,2000,715
dp,6,201,101,7,401,400,147
dp,6,201,201,7,401,400,195
dp,6,201,301,7,401,400,82
dp,6,201,401,7,401,300,0
dp,6,201,501,7,401,500,81
dp,6,201,601,7,401,500,33
dp,6,301,1,7,401,2000,951
dp,6,301,101,7,401,900,175
dp,6,301,201,7,401,500,182
dp,6,301,301,7,401,600,243
dp,6,301,401,7,401,300,0
dp,6,301,501,7,401,600,100
dp,6,301,601,7,401,300,0
dp,6,401,1,7,401,2100,1253
dp,6,401,101,7,401,1100,774
dp,6,401,201,7,401,800,283
dp,6,401,301,7,401,800,339
dp,6,401,401,7,401,700,191
dp,6,401,501,7,401,300,0
dp,6,401,601,7,401,400,0
dp,6,501,1,7,401,1900,1154
dp,6,501,101,7,401,900,458
dp,6,501,201,7,401,300,0
dp,6,501,301,7,401,400,0
dp,6,501,401,7,401,500,324
dp,6,501,501,7,401,500,0
dp,6,501,601,7,401,400,291
dp,6,601,1,7,401,4700,1870
dp,6,601,101,7,401,900,527
dp,6,601,201,7,401,600,592
dp,6,601,301,7,401,700,622
dp,6,601,401,7,401,700,119
dp,6,601,501,7,401,400,94
dp,6,601,601,7,401,500,79
dp,6,1,1,1,501,1700,6
dp,6,1,101,1,501,800,2
dp,6,1,201,1,501,800,2
dp,6,1,301,1,501,300,0
dp,6,1,401,1,501,800,2
dp,6,1,501,1,501,400,0
dp,6,1,601,1,501,200,0
dp,6,101,1,1,501,1800,455
dp,6,101,101,1,501,600,68
dp,6,101,201,1,501,700,57
dp,6,101,301,1,501,300,35
dp,6,101,401,1,501,800,146
dp,6,101,501,1,501,300,0
dp,6,101,601,1,501,300,0
dp,6,201,1,1,501,1900,736
dp,6,201,101,1,501,800,142
dp,6,201,201,1,501,300,185
dp,6,201,301,1,501,400,0
dp,6,201,401,1,501,300,0
dp,6,201,501,1,501,400,0
dp,6,201,601,1,501,200,0
dp,6,301,1,1,501,1900,1322
dp,6,301,101,1,501,1200,454
dp,6,301,201,1,501,600,246
dp,6,301,301,1,501,300,0
dp,6,301,401,1,501,400,0
dp,6,301,501,1,501,500,256
dp,6,301,601,1,501,900,517
dp,6,401,1,1,501,1800,877
dp,6,401,101,1,501,500,269
dp,6,401,201,1,501,600,543
dp,6,401,301,1,501,500,235
dp,6,401,401,1,501,600,416
dp,6,401,501,1,501,400,91
dp,6,401,601,1,501,300,0
dp,6,501,1,1,501,1700,1198
dp,6,501,101,1,501,400,385
dp,6,501,201,1,501,300,0
dp,6,501,301,1,501,700,480
dp,6,501,401,1,501,600,96
dp,6,501,501,1,501,200,0
dp,6,501,601,1,501,500,0
dp,6,601,1,1,501,1800,1807
dp,6,601,101,1,501,900,441
dp,6,601,201,1,501,300,0
dp,6,601,301,1,501,900,268
dp,6,601,401,1,501,500,60
dp,6,601,501,1,501,400,0
dp,6,601,601,1,501,500,513
dp,6,1,1,2,501,1900,6
dp,6,1,101,2,501,700,2
dp,6,1,201,2,501,500,1
dp,6,1,301,2,501,700,2
dp,6,1,401,2,501,600,1
dp,6,1,501,2,501,300,1
dp,6,1,601,2,501,300,0
dp,6,101,1,2,501,1700,289
dp,6,101,101,2,501,1400,161
dp,6,101,201,2,501,600,116
dp,6,101,301,2,501,700,122
dp,6,101,401,2,501,200,0
dp,6,101,501,2,501,800,58
dp,6,101,601,2,501,300,0
dp,6,201,1,2,501,1900,728
dp,6,201,101,2,501,800,397
dp,6,201,201,2,501,700,87
dp,6,201,301,2,501,700,187
dp,6,201,401,2,501,600,83
dp,6,201,501,2,501,500,23
dp,6,201,601,2,501,300,0
dp,6,301,1,2,501,1800,1094
dp,6,301,101,2,501,700,265
dp,6,301,201,2,501,500,164
dp,6,301,301,2,501,500,206
dp,6,301,401,2,501,400,197
dp,6,301,501,2,501,600,137
dp,6,301,601,2,501,200,0
dp,6,401,1,2,501,1700,1377
dp,6,401,101,2,501,800,605
dp,6,401,201,2,501,600,245
dp,6,401,301,2,501,600,253
dp,6,401,401,2,501,700,250
dp,6,401,501,2,501,200,0
dp,6,401,601,2,501,500,387
dp,6,501,1,2,501,1800,1664
dp,6,501,101,2,501,1100,707
dp,6,501,201,2,501,300,0
dp,6,501,301,2,501,500,0
dp,6,501,401,2,501,300,0
dp,6,501,501,2,501,500,64
dp,6,501,601,2,501,300,0
dp,6,601,1,2,501,1700,1855
dp,6,601,101,2,501,300,490
dp,6,601,201,2,501,900,551
dp,6,601,301,2,501,300,0
dp,6,601,401,2,501,400,324
dp,6,601,501,2,501,500,547
dp,6,601,601,2,501,600,217
dp,6,1,1,3,501,1800,6
dp,6,1,101,3,501,400,0
dp,6,1,201,3,501,600,1
dp,6,1,301,3,501,800,2
dp,6,1,401,3,501,200,0
dp,6,1,501,3,501,400,0
dp,6,1,601,3,501,300,0
dp,6,101,1,3,501,1900,366
dp,6,101,101,3,501,700,152
dp,6,101,201,3,501,700,15
dp,6,101,301,3,501,500,30
dp,6,101,401,3,501,500,70
dp,6,101,501,3,501,200,0
dp,6,101,601,3,501,700,43
dp,6,201,1,3,501,1900,354
dp,6,201,101,3,501,400,3
dp,6,201,201,3,501,300,0
dp,6,201,301,3,501,700,106
dp,6,201,401,3,501,300,0
dp,6,201,501,3,501,600,174
dp,6,201,601,3,501,300,0
dp,6,301,1,3,501,1700,969
dp,6,301,101,3,501,700,102
dp,6,301,201,3,501,400,0
dp,6,301,301,3,501,300,0
dp,6,301,401,3,501,400,0
dp,6,301,501,3,501,300,195
dp,6,301,601,3,501,500,0
dp,6,401,1,3,501,1900,1050
dp,6,401,101,3,501,1000,321
dp,6,401,201,3,501,700,583
dp,6,401,301,3,501,400,127
dp,6,401,401,3,501,300,140
dp,6,401,501,3,501,600,72
dp,6,401,601,3,501,500,86
dp,6,501,1,3,501,1800,1187
dp,6,501,101,3,501,400,123
dp,6,501,201,3,501,600,561
dp,6,501,301,3,501,400,435
dp,6,501,401,3,501,600,363
dp,6,501,501,3,501,400,477
dp,6,501,601,3,501,400,0
dp,6,601,1,3,501,1800,1985
dp,6,601,101,3,501,500,348
dp,6,601,201,3,501,1000,1210
dp,6,601,301,3,501,800,810
dp,6,601,401,3,501,500,535
dp,6,601,501,3,501,400,0
dp,6,601,601,3,501,500,14
dp,6,1,1,4,501,1800,6
dp,6,1,101,4,501,900,3
dp,6,1,201,4,501,400,1
dp,6,1,301,4,501,300,0
dp,6,1,401,4,501,300,0
dp,6,1,501,4,501,200,0
dp,6,1,601,4,501,500,0
dp,6,101,1,4,501,1800,267
dp,6,101,101,4,501,1000,158
dp,6,101,201,4,501,300,0
dp,6,101,301,4,501,600,37
dp,6,101,401,4,501,200,0
dp,6,101,501,4,501,400,0
dp,6,101,601,4,501,300,0
dp,6,201,1,4,501,2100,655
dp,6,201,101,4,501,400,198
dp,6,201,201,4,501,600,191
dp,6,201,301,4,501,300,152
dp,6,201,401,4,501,500,21
dp,6,201,501,4,501,300,76
dp,6,201,601,4,501,400,0
dp,6,301,1,4,501,1900,872
dp,6,301,101,4,501,500,7
dp,6,301,201,4,501,300,0
dp,6,301,301,4,501,500,68
dp,6,301,401,4,501,200,0
dp,6,301,501,4,501,400,0
dp,6,301,601,4,501,500,145
dp,6,401,1,4,501,1900,1245
dp,6,401,101,4,501,400,374
dp,6,401,201,4,501,300,0
dp,6,401,301,4,501,600,262
dp,6,401,401,4,501,500,309
dp,6,401,501,4,501,400,150
dp,6,401,601,4,501,400,0
dp,6,501,1,4,501,1800,1081
dp,6,501,101,4,501,700,830
dp,6,501,201,4,501,700,466
dp,6,501,301,4,501,700,387
dp,6,501,401,4,501,300,0
dp,6,501,501,4,501,300,0
dp,6,501,601,4,501,400,410
dp,6,601,1,4,501,2000,1901
dp,6,601,101,4,501,700,1040
dp,6,601,201,4,501,1000,796
dp,6,601,301,4,501,300,0
dp,6,601,401,4,501,400,0
dp,6,601,501,4,501,300,0
dp,6,601,601,4,501,400,91
dp,6,1,1,5,501,1900,6
dp,6,1,101,5,501,1100,3
dp,6,1,201,5,501,700,1
dp,6,1,301,5,501,400,1
dp,6,1,401,5,501,500,1
dp,6,1,501,5,501,600,1
dp,6,1,601,5,501,600,1
dp,6,101,1,5,501,2100,265
dp,6,101,101,5,501,900,92
dp,6,101,201,5,501,600,38
dp,6,101,301,5,501,400,0
dp,6,101,401,5,501,300,0
dp,6,101,501,5,501,500,30
dp,6,101,601,5,501,300,0
dp,6,201,1,5,501,1800,491
dp,6,201,101,5,501,1200,264
dp,6,201,201,5,501,600,274
dp,6,201,301,5,501,500,2
dp,6,201,401,5,501,500,98
dp,6,201,501,5,501,400,0
dp,6,201,601,5,501,200,0
dp,6,301,1,5,501,2000,636
dp,6,301,101,5,501,500,181
dp,6,301,201,5,501,600,185
dp,6,301,301,5,501,600,262
dp,6,301,401,5,501,600,187
dp,6,301,501,5,501,300,0
dp,6,301,601,5,501,300,0
dp,6,401,1,5,501,1700,1280
dp,6,401,101,5,501,900,482
dp,6,401,201,5,501,400,0
dp,6,401,301,5,501,300,0
dp,6,401,401,5,501,400,14
dp,6,401,501,5,501,300,0
dp,6,401,601,5,501,500,378
dp,6,501,1,5,501,1900,1156
dp,6,501,101,5,501,500,391
dp,6,501,201,5,501,500,0
dp,6,501,301,5,501,200,0
dp,6,501,401,5,501,400,0
dp,6,501,501,5,501,300,221
dp,6,501,601,5,501,300,0
dp,6,601,1,5,501,1700,804
dp,6,601,101,5,501,800,445
dp,6,601,201,5,501,300,393
dp,6,601,301,5,501,300,0
dp,6,601,401,5,501,500,114
dp,6,601,501,5,501,400,0
dp,6,601,601,5,501,300,0
dp,6,1,1,6,501,1800,6
dp,6,1,101,6,501,600,1
dp,6,1,201,6,501,500,1
dp,6,1,301,6,501,500,1
dp,6,1,401,6,501,300,0
dp,6,1,501,6,501,300,0
dp,6,1,601,6,501,500,1
dp,6,101,1,6,501,1700,435
dp,6,101,101,6,501,700,21
dp,6,101,201,6,501,500,87
dp,6,101,301,6,501,500,101
dp,6,101,401,6,501,500,0
dp,6,101,501,6,501,500,0
dp,6,101,601,6,501,400,0
dp,6,201,1,6,501,2200,681
dp,6,201,101,6,501,1200,135
dp,6,201,201,6,501,400,0
dp,6,201,301,6,501,400,5
dp,6,201,401,6,501,600,156
dp,6,201,501,6,501,300,0
dp,6,201,601,6,501,400,0
dp,6,301,1,6,501,1800,758
dp,6,301,101,6,501,700,259
dp,6,301,201,6,501,400,223
dp,6,301,301,6,501,500,0
dp,6,301,401,6,501,700,226
dp,6,301,501,6,501,400,0
dp,6,301,601,6,501,600,272
dp,6,401,1,6,501,1900,887
