Algorithm,TotalItems,ItemsValue,ItemsWeight,Quantity,Capacity,Time_ns,Result
dp-approx,5,1,401,3,101,50200,2
dp-approx,5,1,501,3,101,58700,1
dp-approx,5,1,601,3,101,50000,0
dp-approx,5,101,1,3,101,60800,285
dp-approx,5,101,101,3,101,50800,125
dp-approx,5,101,201,3,101,59800,104
dp-approx,5,101,301,3,101,49800,79
dp-approx,5,101,401,3,101,59500,146
dp-approx,5,101,501,3,101,50800,120
dp-approx,5,101,601,3,101,58600,7
dp-approx,5,201,1,3,101,52100,619
dp-approx,5,201,101,3,101,59600,224
dp-approx,5,201,201,3,101,50600,105
dp-approx,5,201,301,3,101,59400,273
dp-approx,5,201,401,3,101,50300,146
dp-approx,5,201,501,3,101,63100,0
dp-approx,5,201,601,3,101,50200,69
dp-approx,5,301,1,3,101,60700,968
dp-approx,5,301,101,3,101,51300,624
dp-approx,5,301,201,3,101,59000,227
dp-approx,5,301,301,3,101,50200,240
dp-approx,5,301,401,3,101,65800,0
dp-approx,5,301,501,3,101,51000,226
dp-approx,5,301,601,3,101,63200,0
dp-approx,5,401,1,3,101,52000,1441
dp-approx,5,401,101,3,101,60300,924
dp-approx,5,401,201,3,101,50400,589
dp-approx,5,401,301,3,101,59300,527
dp-approx,5,401,401,3,101,50100,314
dp-approx,5,401,501,3,101,59000,0
dp-approx,5,401,601,3,101,54400,193
dp-approx,5,501,1,3,101,60900,1067
dp-approx,5,501,101,3,101,50400,385
dp-approx,5,501,201,3,101,59400,610
dp-approx,5,501,301,3,101,54000,345
dp-approx,5,501,401,3,101,58800,387
dp-approx,5,501,501,3,101,50400,403
dp-approx,5,501,601,3,101,58500,0
dp-approx,5,601,1,3,101,51600,1526
dp-approx,5,601,101,3,101,60000,913
dp-approx,5,601,201,3,101,49800,365
dp-approx,5,601,301,3,101,60000,364
dp-approx,5,601,401,3,101,50200,511
dp-approx,5,601,501,3,101,58900,0
dp-approx,5,601,601,3,101,49600,0
dp-approx,5,1,1,4,101,60900,5
dp-approx,5,1,101,4,101,51100,4
dp-approx,5,1,201,4,101,59300,2
dp-approx,5,1,301,4,101,49700,1
dp-approx,5,1,401,4,101,58800,1
dp-approx,5,1,501,4,101,79900,0
dp-approx,5,1,601,4,101,59100,1
dp-approx,5,101,1,4,101,51600,330
dp-approx,5,101,101,4,101,59800,279
dp-approx,5,101,201,4,101,50800,102
dp-approx,5,101,301,4,101,58400,0
dp-approx,5,101,401,4,101,49600,82
dp-approx,5,101,501,4,101,58700,0
dp-approx,5,101,601,4,101,49900,92
dp-approx,5,201,1,4,101,60600,348
dp-approx,5,201,101,4,101,50800,492
dp-approx,5,201,201,4,101,58900,48
dp-approx,5,201,301,4,101,51100,193
dp-approx,5,201,401,4,101,57300,0
dp-approx,5,201,501,4,101,48500,86
dp-approx,5,201,601,4,101,60300,59
dp-approx,5,301,1,4,101,51000,1022
dp-approx,5,301,101,4,101,58600,452
dp-approx,5,301,201,4,101,49700,772
dp-approx,5,301,301,4,101,57300,202
dp-approx,5,301,401,4,101,48600,0
dp-approx,5,301,501,4,101,57500,64
dp-approx,5,301,601,4,101,49000,134
dp-approx,5,401,1,4,101,59300,1072
dp-approx,5,401,101,4,101,50100,573
dp-approx,5,401,201,4,101,56600,409
dp-approx,5,401,301,4,101,47800,5
dp-approx,5,401,401,4,101,56500,327
dp-approx,5,401,501,4,101,47500,0
dp-approx,5,401,601,4,101,56400,0
dp-approx,5,501,1,4,101,49500,1119
dp-approx,5,501,101,4,101,57700,1268
dp-approx,5,501,201,4,101,50500,277
dp-approx,5,501,301,4,101,56600,259
dp-approx,5,501,401,4,101,47500,0
dp-approx,5,501,501,4,101,56300,174
dp-approx,5,501,601,4,101,49200,0
dp-approx,5,601,1,4,101,58400,960
dp-approx,5,601,101,4,101,48900,861
dp-approx,5,601,201,4,101,56100,0
dp-approx,5,601,301,4,101,48200,543
dp-approx,5,601,401,4,101,56600,427
dp-approx,5,601,501,4,101,48400,842
dp-approx,5,601,601,4,101,56800,553
dp-approx,5,1,1,5,101,49600,5
dp-approx,5,1,101,5,101,57600,4
dp-approx,5,1,201,5,101,48400,1
dp-approx,5,1,301,5,101,57100,3
dp-approx,5,1,401,5,101,49900,1
dp-approx,5,1,501,5,101,56800,2
dp-approx,5,1,601,5,101,47800,1
dp-approx,5,101,1,5,101,58000,322
dp-approx,5,101,101,5,101,48600,186
dp-approx,5,101,201,5,101,57100,110
dp-approx,5,101,301,5,101,47700,0
dp-approx,5,101,401,5,101,56100,85
dp-approx,5,101,501,5,101,47600,0
dp-approx,5,101,601,5,101,56100,0
dp-approx,5,201,1,5,101,49600,503
dp-approx,5,201,101,5,101,57400,308
dp-approx,5,201,201,5,101,48100,190
dp-approx,5,201,301,5,101,56400,152
dp-approx,5,201,401,5,101,47900,213
dp-approx,5,201,501,5,101,57200,302
dp-approx,5,201,601,5,101,47900,203
dp-approx,5,301,1,5,101,60900,961
dp-approx,5,301,101,5,101,48700,389
dp-approx,5,301,201,5,101,56800,302
dp-approx,5,301,301,5,101,48300,400
dp-approx,5,301,401,5,101,56600,244
dp-approx,5,301,501,5,101,47600,0
dp-approx,5,301,601,5,101,56300,0
dp-approx,5,401,1,5,101,49700,1332
dp-approx,5,401,101,5,101,57200,375
dp-approx,5,401,201,5,101,47900,353
dp-approx,5,401,301,5,101,56300,0
dp-approx,5,401,401,5,101,47800,161
dp-approx,5,401,501,5,101,56000,0
dp-approx,5,401,601,5,101,47800,106
dp-approx,5,501,1,5,101,58700,1669
dp-approx,5,501,101,5,101,49200,1196
dp-approx,5,501,201,5,101,59000,416
dp-approx,5,501,301,5,101,48200,75
dp-approx,5,501,401,5,101,56500,0
dp-approx,5,501,501,5,101,48700,0
dp-approx,5,501,601,5,101,57200,0
dp-approx,5,601,1,5,101,50700,1775
dp-approx,5,601,101,5,101,58500,1722
dp-approx,5,601,201,5,101,49300,382
dp-approx,5,601,301,5,101,57300,377
dp-approx,5,601,401,5,101,48800,0
dp-approx,5,601,501,5,101,57200,0
dp-approx,5,601,601,5,101,48700,0
dp-approx,5,1,1,6,101,59400,5
dp-approx,5,1,101,6,101,50100,3
dp-approx,5,1,201,6,101,58200,3
dp-approx,5,1,301,6,101,48700,1
dp-approx,5,1,401,6,101,58000,2
dp-approx,5,1,501,6,101,49700,2
dp-approx,5,1,601,6,101,57500,0
dp-approx,5,101,1,6,101,50600,209
dp-approx,5,101,101,6,101,58600,238
dp-approx,5,101,201,6,101,49400,160
dp-approx,5,101,301,6,101,57300,0
dp-approx,5,101,401,6,101,48700,92
dp-approx,5,101,501,6,101,57300,11
dp-approx,5,101,601,6,101,49300,80
dp-approx,5,201,1,6,101,59600,433
dp-approx,5,201,101,6,101,49600,321
dp-approx,5,201,201,6,101,58300,329
dp-approx,5,201,301,6,101,49700,256
dp-approx,5,201,401,6,101,57400,0
dp-approx,5,201,501,6,101,49100,112
dp-approx,5,201,601,6,101,58100,167
dp-approx,5,301,1,6,101,51100,702
dp-approx,5,301,101,6,101,58100,266
dp-approx,5,301,201,6,101,49200,383
dp-approx,5,301,301,6,101,58000,492
dp-approx,5,301,401,6,101,48500,220
dp-approx,5,301,501,6,101,58000,438
dp-approx,5,301,601,6,101,48500,0
dp-approx,5,401,1,6,101,59500,1061
dp-approx,5,401,101,6,101,55300,464
dp-approx,5,401,201,6,101,58300,457
dp-approx,5,401,301,6,101,48500,0
dp-approx,5,401,401,6,101,57400,394
dp-approx,5,401,501,6,101,49600,0
dp-approx,5,401,601,6,101,58900,0
dp-approx,5,501,1,6,101,51700,888
dp-approx,5,501,101,6,101,60000,924
dp-approx,5,501,201,6,101,50700,947
dp-approx,5,501,301,6,101,59000,203
dp-approx,5,501,401,6,101,50200,289
dp-approx,5,501,501,6,101,58500,50
dp-approx,5,501,601,6,101,49600,0
dp-approx,5,601,1,6,101,61000,1254
dp-approx,5,601,101,6,101,50800,908
dp-approx,5,601,201,6,101,59600,784
dp-approx,5,601,301,6,101,52600,415
dp-approx,5,601,401,6,101,58700,0
dp-approx,5,601,501,6,101,50000,555
dp-approx,5,601,601,6,101,58500,0
dp-approx,5,1,1,7,101,51800,5
dp-approx,5,1,101,7,101,59600,2
dp-approx,5,1,201,7,101,50700,3
dp-approx,5,1,301,7,101,59200,2
dp-approx,5,1,401,7,101,50600,0
dp-approx,5,1,501,7,101,60300,1
dp-approx,5,1,601,7,101,51000,1
dp-approx,5,101,1,7,101,62200,317
dp-approx,5,101,101,7,101,51800,162
dp-approx,5,101,201,7,101,60200,96
dp-approx,5,101,301,7,101,51600,178
dp-approx,5,101,401,7,101,60200,62
dp-approx,5,101,501,7,101,51800,112
dp-approx,5,101,601,7,101,60100,89
dp-approx,5,201,1,7,101,53100,367
dp-approx,5,201,101,7,101,60800,244
dp-approx,5,201,201,7,101,50700,0
dp-approx,5,201,301,7,101,59700,0
dp-approx,5,201,401,7,101,50900,104
dp-approx,5,201,501,7,101,59700,0
dp-approx,5,201,601,7,101,51600,363
dp-approx,5,301,1,7,101,62300,989
dp-approx,5,301,101,7,101,52300,751
dp-approx,5,301,201,7,101,60100,143
dp-approx,5,301,301,7,101,51300,376
dp-approx,5,301,401,7,101,59700,0
dp-approx,5,301,501,7,101,51400,134
dp-approx,5,301,601,7,101,63000,339
dp-approx,5,401,1,7,101,52100,1129
dp-approx,5,401,101,7,101,60100,810
dp-approx,5,401,201,7,101,50100,310
dp-approx,5,401,301,7,101,58800,150
dp-approx,5,401,401,7,101,50200,510
dp-approx,5,401,501,7,101,58700,206
dp-approx,5,401,601,7,101,49500,0
dp-approx,5,501,1,7,101,60900,1158
dp-approx,5,501,101,7,101,51100,994
dp-approx,5,501,201,7,101,58700,332
dp-approx,5,501,301,7,101,50400,214
dp-approx,5,501,401,7,101,58700,110
dp-approx,5,501,501,7,101,49700,0
dp-approx,5,501,601,7,101,58600,111
dp-approx,5,601,1,7,101,51800,1782
dp-approx,5,601,101,7,101,391800,773
dp-approx,5,601,201,7,101,83800,1083
dp-approx,5,601,301,7,101,95900,477
dp-approx,5,601,401,7,101,81300,235
dp-approx,5,601,501,7,101,95700,697
dp-approx,5,601,601,7,101,80800,0
dp-approx,5,1,1,1,201,118000,5
dp-approx,5,1,101,1,201,116800,4
dp-approx,5,1,201,1,201,114400,2
dp-approx,5,1,301,1,201,97100,2
dp-approx,5,1,401,1,201,95600,1
dp-approx,5,1,501,1,201,96200,2
dp-approx,5,1,601,1,201,95600,1
dp-approx,5,101,1,1,201,99100,357
dp-approx,5,101,101,1,201,97700,219
dp-approx,5,101,201,1,201,106400,148
dp-approx,5,101,301,1,201,95900,78
dp-approx,5,101,401,1,201,96100,75
dp-approx,5,101,501,1,201,96700,115
dp-approx,5,101,601,1,201,94900,37
dp-approx,5,201,1,1,201,74400,531
dp-approx,5,201,101,1,201,72500,588
dp-approx,5,201,201,1,201,71300,449
dp-approx,5,201,301,1,201,70900,402
dp-approx,5,201,401,1,201,70800,317
dp-approx,5,201,501,1,201,69500,121
dp-approx,5,201,601,1,201,69000,153
dp-approx,5,301,1,1,201,73300,574
dp-approx,5,301,101,1,201,72400,535
dp-approx,5,301,201,1,201,71200,545
dp-approx,5,301,301,1,201,70200,424
dp-approx,5,301,401,1,201,70300,334
dp-approx,5,301,501,1,201,68700,210
dp-approx,5,301,601,1,201,68700,69
dp-approx,5,401,1,1,201,73000,1310
dp-approx,5,401,101,1,201,72200,568
dp-approx,5,401,201,1,201,71000,812
dp-approx,5,401,301,1,201,69900,261
dp-approx,5,401,401,1,201,69800,224
dp-approx,5,401,501,1,201,69700,86
dp-approx,5,401,601,1,201,68700,360
dp-approx,5,501,1,1,201,79000,1180
dp-approx,5,501,101,1,201,72700,711
dp-approx,5,501,201,1,201,70600,477
dp-approx,5,501,301,1,201,70100,772
dp-approx,5,501,401,1,201,70200,483
dp-approx,5,501,501,1,201,67400,0
dp-approx,5,501,601,1,201,68900,662
dp-approx,5,601,1,1,201,71500,1540
dp-approx,5,601,101,1,201,70900,2270
dp-approx,5,601,201,1,201,68700,355
dp-approx,5,601,301,1,201,69300,517
dp-approx,5,601,401,1,201,67700,211
dp-approx,5,601,501,1,201,67500,463
dp-approx,5,601,601,1,201,68300,374
dp-approx,5,1,1,2,201,71300,5
dp-approx,5,1,101,2,201,70500,4
dp-approx,5,1,201,2,201,69900,3
dp-approx,5,1,301,2,201,68600,1
dp-approx,5,1,401,2,201,68000,1
dp-approx,5,1,501,2,201,68700,2
dp-approx,5,1,601,2,201,67100,0
dp-approx,5,101,1,2,201,71500,346
dp-approx,5,101,101,2,201,70300,208
dp-approx,5,101,201,2,201,68800,68
dp-approx,5,101,301,2,201,68500,105
dp-approx,5,101,401,2,201,69000,152
dp-approx,5,101,501,2,201,72200,72
dp-approx,5,101,601,2,201,76400,87
dp-approx,5,201,1,2,201,71300,598
dp-approx,5,201,101,2,201,70200,491
dp-approx,5,201,201,2,201,69800,283
dp-approx,5,201,301,2,201,68500,388
dp-approx,5,201,401,2,201,67200,0
dp-approx,5,201,501,2,201,68100,110
dp-approx,5,201,601,2,201,67200,0
dp-approx,5,301,1,2,201,71200,1014
dp-approx,5,301,101,2,201,70200,373
dp-approx,5,301,201,2,201,69800,779
dp-approx,5,301,301,2,201,68600,347
dp-approx,5,301,401,2,201,68100,295
dp-approx,5,301,501,2,201,68700,470
dp-approx,5,301,601,2,201,67500,0
dp-approx,5,401,1,2,201,71100,1146
dp-approx,5,401,101,2,201,70500,1018
dp-approx,5,401,201,2,201,70100,625
dp-approx,5,401,301,2,201,68200,411
dp-approx,5,401,401,2,201,68400,374
dp-approx,5,401,501,2,201,68500,317
dp-approx,5,401,601,2,201,69600,351
dp-approx,5,501,1,2,201,71300,1027
dp-approx,5,501,101,2,201,69900,621
dp-approx,5,501,201,2,201,69300,853
dp-approx,5,501,301,2,201,67600,187
dp-approx,5,501,401,2,201,69200,699
dp-approx,5,501,501,2,201,69300,555
dp-approx,5,501,601,2,201,67600,232
dp-approx,5,601,1,2,201,71200,1308
dp-approx,5,601,101,2,201,70200,969
dp-approx,5,601,201,2,201,69200,1114
dp-approx,5,601,301,2,201,69200,1391
dp-approx,5,601,401,2,201,62400,395
dp-approx,5,601,501,2,201,63300,692
dp-approx,5,601,601,2,201,62700,465
dp-approx,5,1,1,3,201,65600,5
dp-approx,5,1,101,3,201,64900,3
dp-approx,5,1,201,3,201,63800,2
dp-approx,5,1,301,3,201,63300,2
dp-approx,5,1,401,3,201,63500,2
dp-approx,5,1,501,3,201,63300,2
dp-approx,5,1,601,3,201,63200,2
dp-approx,5,101,1,3,201,65700,223
dp-approx,5,101,101,3,201,64800,225
dp-approx,5,101,201,3,201,65300,110
dp-approx,5,101,301,3,201,64100,115
dp-approx,5,101,401,3,201,63300,51
dp-approx,5,101,501,3,201,62500,81
dp-approx,5,101,601,3,201,62700,93
dp-approx,5,201,1,3,201,65500,433
dp-approx,5,201,101,3,201,64600,364
dp-approx,5,201,201,3,201,64600,318
dp-approx,5,201,301,3,201,64200,429
dp-approx,5,201,401,3,201,63000,264
dp-approx,5,201,501,3,201,62800,235
dp-approx,5,201,601,3,201,62100,0
dp-approx,5,301,1,3,201,65600,1005
dp-approx,5,301,101,3,201,64900,380
dp-approx,5,301,201,3,201,63500,500
dp-approx,5,301,301,3,201,62700,263
dp-approx,5,301,401,3,201,63500,266
dp-approx,5,301,501,3,201,63100,180
dp-approx,5,301,601,3,201,62200,0
dp-approx,5,401,1,3,201,66200,1105
dp-approx,5,401,101,3,201,65400,984
dp-approx,5,401,201,3,201,64800,994
dp-approx,5,401,301,3,201,63800,673
dp-approx,5,401,401,3,201,63700,421
dp-approx,5,401,501,3,201,64700,234
dp-approx,5,401,601,3,201,64000,329
dp-approx,5,501,1,3,201,65600,1272
dp-approx,5,501,101,3,201,65200,932
dp-approx,5,501,201,3,201,63200,385
dp-approx,5,501,301,3,201,62700,199
dp-approx,5,501,401,3,201,62200,114
dp-approx,5,501,501,3,201,64000,776
dp-approx,5,501,601,3,201,62600,102
dp-approx,5,601,1,3,201,65900,1076
dp-approx,5,601,101,3,201,64800,1445
dp-approx,5,601,201,3,201,65300,1188
dp-approx,5,601,301,3,201,61700,1116
dp-approx,5,601,401,3,201,61500,706
dp-approx,5,601,501,3,201,59600,0
dp-approx,5,601,601,3,201,61100,591
dp-approx,5,1,1,4,201,63600,5
dp-approx,5,1,101,4,201,62400,3
dp-approx,5,1,201,4,201,61900,3
dp-approx,5,1,301,4,201,61500,2
dp-approx,5,1,401,4,201,60900,2
dp-approx,5,1,501,4,201,60300,1
dp-approx,5,1,601,4,201,61300,2
dp-approx,5,101,1,4,201,63200,195
dp-approx,5,101,101,4,201,62500,131
dp-approx,5,101,201,4,201,64800,102
dp-approx,5,101,301,4,201,62100,166
dp-approx,5,101,401,4,201,60700,99
dp-approx,5,101,501,4,201,62300,77
dp-approx,5,101,601,4,201,61000,135
dp-approx,5,201,1,4,201,63200,504
dp-approx,5,201,101,4,201,67500,354
dp-approx,5,201,201,4,201,61800,238
dp-approx,5,201,301,4,201,62600,238
dp-approx,5,201,401,4,201,67100,72
dp-approx,5,201,501,4,201,62400,70
dp-approx,5,201,601,4,201,62900,350
dp-approx,5,301,1,4,201,65500,654
dp-approx,5,301,101,4,201,64300,552
dp-approx,5,301,201,4,201,61800,668
dp-approx,5,301,301,4,201,60700,247
dp-approx,5,301,401,4,201,60800,62
dp-approx,5,301,501,4,201,60400,212
dp-approx,5,301,601,4,201,60300,20
dp-approx,5,401,1,4,201,63300,1046
dp-approx,5,401,101,4,201,62600,1544
dp-approx,5,401,201,4,201,60800,382
dp-approx,5,401,301,4,201,61000,403
dp-approx,5,401,401,4,201,60300,284
dp-approx,5,401,501,4,201,59600,0
dp-approx,5,401,601,4,201,60200,302
dp-approx,5,501,1,4,201,63000,1059
dp-approx,5,501,101,4,201,61000,1137
dp-approx,5,501,201,4,201,61100,1172
dp-approx,5,501,301,4,201,62000,309
dp-approx,5,501,401,4,201,61700,763
dp-approx,5,501,501,4,201,62800,239
dp-approx,5,501,601,4,201,74600,691
dp-approx,5,601,1,4,201,66000,1205
dp-approx,5,601,101,4,201,62800,1287
dp-approx,5,601,201,4,201,60600,548
dp-approx,5,601,301,4,201,60300,481
dp-approx,5,601,401,4,201,60500,731
dp-approx,5,601,501,4,201,59000,0
dp-approx,5,601,601,4,201,59500,139
dp-approx,5,1,1,5,201,64000,5
dp-approx,5,1,101,5,201,76300,3
dp-approx,5,1,201,5,201,64200,2
dp-approx,5,1,301,5,201,69700,2
dp-approx,5,1,401,5,201,69900,2
dp-approx,5,1,501,5,201,65600,2
dp-approx,5,1,601,5,201,86000,2
dp-approx,5,101,1,5,201,66500,251
dp-approx,5,101,101,5,201,65400,294
dp-approx,5,101,201,5,201,64100,129
dp-approx,5,101,301,5,201,63900,126
dp-approx,5,101,401,5,201,63900,142
dp-approx,5,101,501,5,201,62300,0
dp-approx,5,101,601,5,201,65500,71
dp-approx,5,201,1,5,201,66100,419
dp-approx,5,201,101,5,201,65100,332
dp-approx,5,201,201,5,201,64000,351
dp-approx,5,201,301,5,201,63200,202
dp-approx,5,201,401,5,201,62800,187
dp-approx,5,201,501,5,201,59300,0
dp-approx,5,201,601,5,201,58700,49
dp-approx,5,301,1,5,201,61500,995
dp-approx,5,301,101,5,201,62000,792
dp-approx,5,301,201,5,201,64400,246
dp-approx,5,301,301,5,201,63900,357
dp-approx,5,301,401,5,201,63700,295
dp-approx,5,301,501,5,201,62600,177
dp-approx,5,301,601,5,201,73500,0
dp-approx,5,401,1,5,201,76600,1522
dp-approx,5,401,101,5,201,66200,750
dp-approx,5,401,201,5,201,65600,1158
dp-approx,5,401,301,5,201,63900,440
dp-approx,5,401,401,5,201,62800,278
dp-approx,5,401,501,5,201,62300,0
dp-approx,5,401,601,5,201,62700,336
dp-approx,5,501,1,5,201,66200,1321
dp-approx,5,501,101,5,201,65000,1141
dp-approx,5,501,201,5,201,69100,286
dp-approx,5,501,301,5,201,64000,868
dp-approx,5,501,401,5,201,63300,572
dp-approx,5,501,501,5,201,63700,411
dp-approx,5,501,601,5,201,63300,392
dp-approx,5,601,1,5,201,65900,1738
dp-approx,5,601,101,5,201,74700,1461
dp-approx,5,601,201,5,201,63100,557
dp-approx,5,601,301,5,201,62700,398
dp-approx,5,601,401,5,201,62700,241
dp-approx,5,601,501,5,201,62800,556
dp-approx,5,601,601,5,201,68200,513
dp-approx,5,1,1,6,201,65400,5
dp-approx,5,1,101,6,201,64700,4
dp-approx,5,1,201,6,201,63800,3
dp-approx,5,1,301,6,201,63400,2
dp-approx,5,1,401,6,201,63200,2
dp-approx,5,1,501,6,201,62100,1
dp-approx,5,1,601,6,201,62900,2
dp-approx,5,101,1,6,201,65500,235
dp-approx,5,101,101,6,201,64400,146
dp-approx,5,101,201,6,201,63200,71
dp-approx,5,101,301,6,201,62400,79
dp-approx,5,101,401,6,201,63200,127
dp-approx,5,101,501,6,201,63400,171
dp-approx,5,101,601,6,201,75400,45
dp-approx,5,201,1,6,201,66500,695
dp-approx,5,201,101,6,201,67700,400
dp-approx,5,201,201,6,201,64600,377
dp-approx,5,201,301,6,201,64400,260
dp-approx,5,201,401,6,201,63000,140
dp-approx,5,201,501,6,201,63400,161
dp-approx,5,201,601,6,201,59600,180
dp-approx,5,301,1,6,201,66000,787
dp-approx,5,301,101,6,201,64800,1073
dp-approx,5,301,201,6,201,63300,306
dp-approx,5,301,301,6,201,63000,199
dp-approx,5,301,401,6,201,63000,439
dp-approx,5,301,501,6,201,57800,0
dp-approx,5,301,601,6,201,56800,104
dp-approx,5,401,1,6,201,60200,1342
dp-approx,5,401,101,6,201,58900,1067
dp-approx,5,401,201,6,201,58800,470
dp-approx,5,401,301,6,201,57600,313
dp-approx,5,401,401,6,201,58000,497
dp-approx,5,401,501,6,201,56800,224
dp-approx,5,401,601,6,201,56900,270
dp-approx,5,501,1,6,201,61000,1607
dp-approx,5,501,101,6,201,64900,1357
dp-approx,5,501,201,6,201,64700,891
dp-approx,5,501,301,6,201,63100,676
dp-approx,5,501,401,6,201,63000,891
dp-approx,5,501,501,6,201,58200,739
dp-approx,5,501,601,6,201,60000,299
dp-approx,5,601,1,6,201,60300,1190
dp-approx,5,601,101,6,201,59400,1593
dp-approx,5,601,201,6,201,58400,1291
dp-approx,5,601,301,6,201,57500,578
dp-approx,5,601,401,6,201,57600,370
dp-approx,5,601,501,6,201,57200,252
dp-approx,5,601,601,6,201,57500,824
dp-approx,5,1,1,7,201,60200,5
dp-approx,5,1,101,7,201,60200,4
dp-approx,5,1,201,7,201,64100,3
dp-approx,5,1,301,7,201,63400,2
dp-approx,5,1,401,7,201,63100,2
dp-approx,5,1,501,7,201,65800,4
dp-approx,5,1,601,7,201,61600,2
dp-approx,5,101,1,7,201,64400,257
dp-approx,5,101,101,7,201,63600,142
dp-approx,5,101,201,7,201,62000,130
dp-approx,5,101,301,7,201,62500,134
dp-approx,5,101,401,7,201,62000,184
dp-approx,5,101,501,7,201,62800,193
dp-approx,5,101,601,7,201,62500,90
dp-approx,5,201,1,7,201,64600,462
dp-approx,5,201,101,7,201,63800,405
dp-approx,5,201,201,7,201,62400,225
dp-approx,5,201,301,7,201,61900,192
dp-approx,5,201,401,7,201,61700,75
dp-approx,5,201,501,7,201,74700,136
dp-approx,5,201,601,7,201,95200,155
dp-approx,5,301,1,7,201,101200,1069
dp-approx,5,301,101,7,201,99300,375
dp-approx,5,301,201,7,201,97300,369
dp-approx,5,301,301,7,201,98400,509
dp-approx,5,301,401,7,201,95000,254
dp-approx,5,301,501,7,201,96800,121
dp-approx,5,301,601,7,201,95900,280
dp-approx,5,401,1,7,201,100500,741
dp-approx,5,401,101,7,201,99600,464
dp-approx,5,401,201,7,201,97200,346
dp-approx,5,401,301,7,201,97700,848
dp-approx,5,401,401,7,201,97100,190
dp-approx,5,401,501,7,201,97200,487
dp-approx,5,401,601,7,201,96000,142
dp-approx,5,501,1,7,201,100800,1310
dp-approx,5,501,101,7,201,99800,892
dp-approx,5,501,201,7,201,99200,833
dp-approx,5,501,301,7,201,96600,824
dp-approx,5,501,401,7,201,96100,161
dp-approx,5,501,501,7,201,85300,313
dp-approx,5,501,601,7,201,71100,442
dp-approx,5,601,1,7,201,74500,1577
dp-approx,5,601,101,7,201,73600,1422
dp-approx,5,601,201,7,201,72800,801
dp-approx,5,601,301,7,201,72100,832
dp-approx,5,601,401,7,201,70800,235
dp-approx,5,601,501,7,201,70900,466
dp-approx,5,601,601,7,201,70500,154
dp-approx,5,1,1,1,301,87000,5
dp-approx,5,1,101,1,301,85800,4
dp-approx,5,1,201,1,301,86000,5
dp-approx,5,1,301,1,301,83700,3
dp-approx,5,1,401,1,301,82700,2
dp-approx,5,1,501,1,301,82800,2
dp-approx,5,1,601,1,301,82600,2
dp-approx,5,101,1,1,301,87500,266
dp-approx,5,101,101,1,301,85800,233
dp-approx,5,101,201,1,301,85800,251
dp-approx,5,101,301,1,301,87800,101
dp-approx,5,101,401,1,301,82800,62
dp-approx,5,101,501,1,301,81500,86
dp-approx,5,101,601,1,301,83400,79
dp-approx,5,201,1,1,301,87100,583
dp-approx,5,201,101,1,301,85800,544
dp-approx,5,201,201,1,301,85700,407
dp-approx,5,201,301,1,301,84100,317
dp-approx,5,201,401,1,301,82800,126
dp-approx,5,201,501,1,301,80700,83
dp-approx,5,201,601,1,301,76600,195
dp-approx,5,301,1,1,301,81400,872
dp-approx,5,301,101,1,301,80600,929
dp-approx,5,301,201,1,301,79400,305
dp-approx,5,301,301,1,301,78000,294
dp-approx,5,301,401,1,301,79800,595
dp-approx,5,301,501,1,301,78800,0
dp-approx,5,301,601,1,301,76200,271
dp-approx,5,401,1,1,301,81700,861
dp-approx,5,401,101,1,301,83800,739
dp-approx,5,401,201,1,301,79600,788
dp-approx,5,401,301,1,301,80400,556
dp-approx,5,401,401,1,301,80100,721
dp-approx,5,401,501,1,301,76700,239
dp-approx,5,401,601,1,301,76400,430
dp-approx,5,501,1,1,301,78300,1128
dp-approx,5,501,101,1,301,77300,934
dp-approx,5,501,201,1,301,76200,925
dp-approx,5,501,301,1,301,76400,940
dp-approx,5,501,401,1,301,75400,813
dp-approx,5,501,501,1,301,73700,480
dp-approx,5,501,601,1,301,73500,299
dp-approx,5,601,1,1,301,78500,1633
dp-approx,5,601,101,1,301,77600,2247
dp-approx,5,601,201,1,301,75600,933
